"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.251866167E0,-5.282840059E0,-4.204545665E0,2.055346588E0,7.057694590E0
3.261892167E0,-5.454634763E0,-2.588796843E0,3.074794604E0,6.775638077E0
3.271919167E0,-5.539064464E0,-7.767312634E-1,4.035508507E0,6.897091815E0
3.281945167E0,-6.012555615E0,6.541870719E-1,4.255310022E0,7.395028677E0
3.291971167E0,-6.448734514E0,1.970727437E0,4.207865714E0,7.948338023E0
3.301997167E0,-6.791993555E0,3.148667157E0,4.769466219E0,8.876547151E0
3.312023167E0,-5.899709616E0,4.108081809E0,4.679429623E0,8.577876853E0
3.322049167E0,-4.768862202E0,4.969217631E0,4.334012375E0,8.137495550E0
3.332076167E0,-3.108466964E0,5.697917526E0,1.458548183E0,6.652532886E0
3.342102167E0,2.308422267E-2,6.838312858E0,-5.769855820E0,8.947306400E0
3.352128167E0,7.173703301E-1,7.237918008E0,-4.784584780E0,8.705993843E0
3.362154167E0,3.158584034E-1,6.753558052E0,-1.516813349E0,6.928999612E0
3.372180167E0,4.583690822E-2,5.969269847E0,6.091817109E-1,6.000448807E0
3.382206167E0,-8.410512203E-1,5.037237121E0,2.305620282E0,5.603303477E0
3.392232792E0,-2.870209883E0,4.222719980E0,3.603917334E0,6.249615105E0
3.402258792E0,-5.801610294E0,3.664123190E0,3.863054237E0,7.874494828E0
3.412284792E0,-8.303829169E0,3.323253906E0,3.330733080E0,9.544180334E0
3.422310792E0,-9.092954190E0,3.221947972E0,2.685818230E0,1.001380967E1
3.432336792E0,-8.720356745E0,3.311065970E0,2.289372039E0,9.604634504E0
3.442362792E0,-8.324155844E0,3.519964181E0,2.249552500E0,9.313549528E0
3.452389792E0,-8.024186665E0,3.848827962E0,2.336838566E0,9.201188119E0
3.462415792E0,-7.737150941E0,4.151333663E0,2.225866599E0,9.058231505E0
3.472441792E0,-7.338436323E0,4.309275144E0,1.762182398E0,8.690672398E0
3.482467792E0,-6.518637977E0,4.096294407E0,8.945199144E-1,7.750640930E0
3.492493792E0,-4.557578619E0,3.313004322E0,-7.676446903E-1,5.686545425E0
3.502519792E0,-1.747134004E0,2.292302079E0,-3.629932766E0,4.635033757E0
3.512546792E0,2.359108272E0,6.387977850E-1,-7.761816251E0,8.137520873E0
3.522572792E0,8.627639201E0,-2.013036135E0,-1.124955175E1,1.431924884E1
3.532598792E0,1.458015853E1,-5.774173989E0,-1.016450967E1,1.868794705E1
3.542624792E0,1.852966034E1,-9.505017418E0,-4.809478716E0,2.137345910E1
3.552650792E0,1.864070131E1,-1.091427474E1,3.909802873E-2,2.160089505E1
3.562676792E0,1.537600200E1,-9.416390001E0,2.546510364E0,1.820918870E1
3.572702792E0,1.255043678E1,-5.035592299E0,2.562877890E0,1.376368396E1
3.582729792E0,8.700731151E0,1.610009195E0,-2.578236004E-1,8.852193241E0
3.592755792E0,5.734573721E0,4.055974347E0,-2.102934737E0,7.332025516E0
3.602781792E0,3.787372556E0,4.439061112E0,-6.437152934E-1,5.870589733E0
3.612807792E0,1.608643870E0,4.446998123E0,3.066206213E0,5.636057838E0
3.622833792E0,-5.174820936E-1,4.271769349E0,7.059444029E0,8.267499688E0
3.632860792E0,-3.457220049E0,4.337952814E0,7.214627963E0,9.100607767E0
3.642886792E0,-5.977952378E0,4.463004291E0,5.070500761E0,9.020216178E0
3.652912792E0,-7.303839517E0,3.387327695E0,3.229234772E0,8.674561535E0
3.662938792E0,-7.762087562E0,1.080533878E0,1.614092306E0,8.001428045E0
3.672964792E0,-7.043340213E0,-2.418241163E0,2.521635139E-1,7.451182330E0
3.682990792E0,-4.498367082E0,-9.425572468E0,-1.603700634E0,1.056638909E1
3.693016792E0,9.858236021E-1,-1.797564718E1,-1.948953575E0,1.810784802E1
3.703043792E0,1.591365348E0,-2.451769800E1,-8.040546005E0,2.585150554E1
3.713069792E0,-6.693505978E0,-2.460125705E1,-1.663249146E1,3.044116691E1
3.723095792E0,-8.227615390E0,-1.345382107E1,-3.572183910E0,1.616970792E1
3.733121792E0,-9.129903916E0,-4.925793284E0,1.781263032E0,1.052575332E1
3.743147792E0,-8.851975815E0,-7.123551732E-1,2.202505803E0,9.149642482E0
3.753173792E0,-7.597494873E0,1.649668520E0,1.444671571E0,7.907617247E0
3.763200792E0,-7.314234697E0,2.988763350E0,1.279226943E0,8.004196221E0
3.773226792E0,-7.201732514E0,3.814463875E0,1.642716181E0,8.313459106E0
3.783252792E0,-6.622324898E0,4.063126076E0,2.576224160E0,8.185420667E0
3.793278792E0,-5.668551639E0,3.239995403E0,3.650905559E0,7.480585492E0
3.803304792E0,-4.676157521E0,1.356690856E0,4.843605405E0,6.867865211E0
3.813330792E0,-4.074111241E0,-6.543636578E-1,5.577280111E0,6.937768203E0
3.823357792E0,-3.740334337E0,-1.986429550E0,5.414891238E0,6.874376367E0
3.833383792E0,-3.579400836E0,-2.246081008E0,4.769489608E0,6.372206946E0
3.843409792E0,-3.475812441E0,-1.672755666E0,4.034498109E0,5.581806037E0
3.853435792E0,-2.908905295E0,-6.991445589E-1,3.555991216E0,4.647107343E0
3.863461792E0,-2.191818847E0,2.257656741E-1,3.255318031E0,3.930920437E0
3.873487792E0,-1.687230156E0,9.555280083E-1,2.967913349E0,3.545178278E0
3.883514792E0,-1.339259429E0,1.541632440E0,2.600371406E0,3.306384407E0
3.893540792E0,-9.722463673E-1,1.993791195E0,2.234191865E0,3.148345536E0
3.903566792E0,-5.816959235E-1,2.304245601E0,1.943174772E0,3.069828356E0
3.913592792E0,-6.779846549E-3,2.473413736E0,1.754238955E0,3.032354826E0
3.923618792E0,6.387454525E-1,2.542013855E0,1.782198002E0,3.169552005E0
3.933644792E0,1.404918691E0,2.432869143E0,1.895757946E0,3.389180872E0
3.943671792E0,2.409845439E0,2.121636472E0,1.104560598E0,3.395401371E0
3.953697792E0,3.799231001E0,1.519017164E0,-8.988084816E-1,4.189203508E0
3.963723792E0,4.826159360E0,9.841179693E-1,-1.407772717E0,5.122706938E0
3.973749792E0,5.007913334E0,7.412176144E-1,-1.691334025E0,5.337528482E0
3.983775792E0,4.407388207E0,6.412448448E-1,-4.812536809E0,6.557192715E0
3.993801792E0,1.968171619E0,5.913219023E-1,-1.525277544E1,1.539059842E1
4.003828792E0,2.395151971E0,4.798973608E-1,-1.236626586E1,1.260522057E1
4.013854792E0,4.731717179E0,6.131138903E-1,-5.605136247E0,7.360883673E0
4.023880792E0,4.889257541E0,1.358621022E0,-3.518538630E0,6.175014533E0
4.033906792E0,3.125191463E0,1.927597205E0,-2.810222421E0,4.623829876E0
4.043932792E0,2.069622711E0,1.843180368E0,-1.481714998E0,3.142631281E0
4.053958792E0,1.688077126E0,1.559478142E0,-8.270790061E-1,2.442465177E0
4.063984792E0,2.572392187E0,1.144973702E0,-6.722181308E-1,2.894830489E0
4.074011792E0,3.927808935E0,5.539558554E-1,-7.529015207E-1,4.037500566E0
4.084037792E0,4.462739997E0,-2.243559104E-1,-9.700514688E-1,4.572459262E0
4.094063792E0,4.694451705E0,-1.233135096E0,-1.064581065E0,4.969087624E0
4.104089792E0,4.958181596E0,-2.027133772E0,-9.024715430E-1,5.432061391E0
4.114115792E0,5.256793637E0,-1.974886562E0,-2.769580472E-1,5.622344887E0
4.124141792E0,5.127709919E0,-1.035039032E0,2.925578338E-1,5.239303856E0
4.134168792E0,5.089479654E0,3.726056314E-1,8.801258236E-1,5.178441809E0
4.144194792E0,5.601537870E0,1.515545087E0,1.342904145E0,5.956298764E0
4.154220792E0,6.983750069E0,1.961171333E0,8.322248483E-1,7.301476304E0
4.164246792E0,8.688790551E0,1.655329210E0,-5.317721039E-1,8.861037050E0
4.174272792E0,9.232061205E0,9.142747325E-1,-2.031901738E0,9.497129938E0
4.184298792E0,8.276896893E0,2.383120447E-1,-1.589272045E1,1.792044581E1
4.194325792E0,8.766709378E0,-4.750535274E-1,-1.480759885E1,1.721469874E1
4.204351792E0,9.029673868E0,-5.813237482E-1,-1.135394209E0,9.119323850E0
4.214377792E0,6.742713806E0,-4.656137824E-2,8.782909673E-1,6.799834737E0
4.224403792E0,4.149047987E0,1.173425084E-1,1.885358089E0,4.558831384E0
4.234429792E0,2.286793417E0,-5.520233506E-1,1.077448814E0,2.587479441E0
4.244455792E0,1.083848079E0,-1.837714975E0,-2.177014866E0,3.048166124E0
4.254482792E0,2.086445004E0,-3.075344827E0,-7.177170700E-1,3.784985647E0
4.264508792E0,3.349700278E0,-4.011156608E0,2.559411660E0,5.818973908E0
4.274534792E0,3.064764582E0,-5.201298298E0,3.083611620E0,6.779007785E0
4.284560792E0,1.358384795E0,-6.231354917E0,2.590556270E0,6.883747173E0
4.294586792E0,-6.517809427E-1,-7.099469390E0,1.692181871E0,7.327398140E0
4.304612792E0,-1.823304513E0,-8.477488550E0,2.250488237E-1,8.674266449E0
4.314639792E0,-2.159104553E0,-1.043902709E1,-1.142487466E0,1.072102125E1
4.324665792E0,-2.435284043E0,-1.239610888E1,-2.175137326E0,1.281894481E1
4.334691792E0,-2.925892918E0,-1.322266427E1,-2.617378618E0,1.379312765E1
4.344717792E0,-3.761748010E0,-1.203682086E1,-2.318808092E0,1.282235063E1
4.354743792E0,-4.484338442E0,-9.806348414E0,-1.401244301E0,1.087369514E1
4.364769792E0,-4.588493725E0,-7.333439292E0,-1.716976404E-1,8.652345728E0
4.374796792E0,-4.605748274E0,-4.981070521E0,9.373905301E-1,6.848553256E0
4.384822875E0,-4.734389942E0,-3.184280793E0,2.155190134E0,6.099093113E0
4.394848875E0,-5.120524276E0,-1.645186629E0,3.555977182E0,6.447587272E0
4.404874875E0,-5.832517506E0,-3.379129314E-1,4.101154028E0,7.138060659E0
4.414900875E0,-6.934971426E0,1.035517918E0,4.302706382E0,8.226749556E0
4.424926875E0,-7.131203399E0,2.346758367E0,5.450682045E0,9.277460402E0
4.434953875E0,-5.707204658E0,3.385424427E0,6.091518170E0,9.007767602E0
4.444979875E0,-4.707426676E0,4.192506248E0,6.163186322E0,8.815999104E0
4.455005875E0,-3.621300521E0,4.872038661E0,4.087849858E0,7.318544571E0
4.465031875E0,-8.010486639E-1,5.892540345E0,-5.852976914E0,8.343922904E0
4.475057875E0,3.287147934E0,7.234790917E0,-1.314647738E1,1.536155620E1
4.485083875E0,1.610696243E0,6.987296405E0,-2.934132814E0,7.747631174E0
4.495110875E0,1.065121202E0,6.592073159E0,6.508336937E-1,6.709209804E0
4.505136875E0,-2.078907359E-1,6.268884101E0,2.045568874E0,6.597460000E0
4.515162875E0,-3.280794350E0,5.796714420E0,2.928200229E0,7.275978712E0
4.525188875E0,-6.249282480E0,5.421087533E0,3.453931575E0,8.965007801E0
4.535214875E0,-8.116092616E0,5.207744853E0,3.277294207E0,1.018490172E1
4.545240875E0,-8.643503866E0,4.728878356E0,1.755109606E0,1.000764005E1
4.555266875E0,-8.243612788E0,4.143480853E0,-3.862822688E-1,9.234435519E0
4.565293875E0,-8.002782932E0,3.811478872E0,-1.586571801E0,9.004949524E0
4.575319875E0,-8.189155914E0,3.582454544E0,-2.079038336E0,9.177072276E0
4.585345875E0,-8.437757889E0,3.347372501E0,-1.893344800E0,9.272832113E0
4.595371875E0,-8.291561126E0,2.971212932E0,-9.997545934E-1,8.864400794E0
4.605397875E0,-7.651826617E0,2.401046256E0,-1.792662764E-1,8.021696210E0
4.615423875E0,-6.690321584E0,1.569179258E0,-2.130771979E-1,6.875182058E0
4.625450875E0,-4.932079040E0,4.005933291E-1,-1.738450888E0,5.244815551E0
4.635476875E0,-1.683056121E0,-9.606957775E-1,-4.400842541E0,4.808641114E0
4.645502875E0,3.910320205E0,-2.249319196E0,-7.047878237E0,8.367952473E0
4.655528875E0,1.105115338E1,-3.449112300E0,-4.789289449E0,1.252843407E1
4.665554875E0,1.596582468E1,-6.315173584E0,2.729042895E0,1.738495471E1
4.675580875E0,2.006956668E1,-1.055862136E1,1.391032723E0,2.272018847E1
4.685607875E0,2.162898401E1,-1.106542761E1,-3.847672552E0,2.459799223E1
4.695633875E0,1.677286674E1,-5.132950779E0,-3.313848660E0,1.785098976E1
4.705659875E0,1.080865649E1,2.074355886E0,-9.052612495E-1,1.104307499E1
4.715685875E0,6.301122724E0,4.717155274E0,2.050383471E0,8.133865861E0
4.725711875E0,1.785342050E0,5.039065545E0,3.552341384E0,6.418625796E0
4.735737875E0,-1.647823724E0,4.691888870E0,3.666091948E0,6.178136803E0
4.745764875E0,-4.289443728E0,4.037273782E0,2.500816712E0,6.399452423E0
4.755790875E0,-6.180304046E0,2.878601223E0,1.248592796E0,6.931196655E0
4.765816875E0,-6.994238219E0,9.632393163E-1,-7.093473655E-1,7.095799598E0
4.775842875E0,-6.845237716E0,-2.655644551E0,-4.539332090E0,8.632222378E0
4.785868875E0,-6.186633657E0,-9.302313162E0,-1.195592464E1,1.636311706E1
4.795894875E0,-2.142995181E0,-1.342298520E1,-2.874563136E0,1.389359828E1
4.805921875E0,7.009449166E-1,-1.484452518E1,5.453824339E0,1.583020693E1
4.815947875E0,1.544676501E-1,-1.639493546E1,5.071905262E0,1.716222573E1
4.825973875E0,-3.484421296E0,-1.315610892E1,3.199385321E0,1.398071744E1
4.835999875E0,-6.273098189E0,-6.542606299E0,5.334596103E-1,9.079759756E0
4.846025875E0,-7.765727454E0,-1.898587414E0,-1.729230999E0,8.179327411E0
4.856051875E0,-8.134189748E0,3.324732667E-1,-1.668777806E-1,8.142691786E0
4.866078875E0,-7.866012465E0,1.594725158E0,1.089629806E0,8.099666261E0
4.876104875E0,-6.826814309E0,2.263229138E0,1.356722431E0,7.319036514E0
4.886130875E0,-5.831203052E0,2.270379113E0,1.522631328E0,6.440182957E0
4.896156875E0,-4.861518350E0,1.656234943E0,2.053484834E0,5.531209165E0
4.906182875E0,-3.891938313E0,5.536716807E-1,2.698232746E0,4.768039022E0
4.916208875E0,-3.459251956E0,-6.599272835E-1,3.061959965E0,4.666639792E0
4.926234875E0,-3.594872861E0,-1.382608055E0,2.971007695E0,4.864319340E0
4.936261875E0,-4.116481919E0,-1.461516815E0,2.388200508E0,4.978449202E0
4.946287875E0,-4.465025089E0,-1.055466864E0,1.798900573E0,4.928133786E0
4.956313875E0,-4.342221866E0,-3.743890321E-1,1.557701758E0,4.628335840E0
4.966339875E0,-3.977506759E0,3.164179820E-1,1.466756505E0,4.251123970E0
4.976365875E0,-3.441339304E0,7.984764737E-1,1.556608329E0,3.860493540E0
4.986391875E0,-2.978511427E0,1.165309149E0,1.739857144E0,3.640958475E0
4.996418875E0,-2.786410220E0,1.485114423E0,1.812250936E0,3.640590641E0
5.006444875E0,-2.421158632E0,1.651829651E0,1.787240641E0,3.432896652E0
5.016470875E0,-1.887632948E0,1.653591417E0,1.842994426E0,3.113543187E0
5.026496875E0,-1.310396403E0,1.606478062E0,2.166774638E0,2.998803566E0
5.036522875E0,-5.868446892E-1,1.476580997E0,2.546189936E0,3.001293275E0
5.046548875E0,-2.796460122E-2,1.236565658E0,2.528189868E0,2.814537378E0
5.056575875E0,4.388692027E-1,1.005017087E0,2.398565868E0,2.637381987E0
5.066601875E0,1.188205384E0,7.534096438E-1,2.335442836E0,2.726490668E0
5.076627875E0,2.191127999E0,3.989333045E-1,2.255055900E0,3.169458439E0
5.086653875E0,3.715512907E0,4.067674041E-2,1.668414109E0,4.073118755E0
5.096679875E0,5.647237369E0,-1.122139156E-2,-1.283086252E0,5.791176577E0
5.106705875E0,6.063570818E0,3.416311759E-1,-2.941374006E0,6.747983696E0
5.116732875E0,5.106949965E0,9.083310378E-1,-6.982243241E0,8.698144854E0
5.126758875E0,2.698644682E0,1.669967714E0,-1.919498811E1,1.945556589E1
5.136784875E0,4.234072057E0,1.479188855E0,-7.396422576E0,8.649996114E0
5.146810875E0,5.495658828E0,1.909148655E0,-1.708918941E-1,5.820336638E0
5.156836875E0,2.951080969E0,2.442741582E0,-2.585488488E0,4.621754650E0
5.166862875E0,1.376019997E0,2.274186820E0,-3.173689731E0,4.139766085E0
5.176888875E0,1.515606922E0,1.741231239E0,-1.702837544E0,2.868554736E0
5.186915875E0,2.344353700E0,1.005791259E0,-8.308261943E-1,2.682886970E0
5.196941875E0,3.818157269E0,4.795108598E-1,-2.157651812E-1,3.854193847E0
5.206967875E0,5.234992293E0,1.876500142E-1,1.553494102E-1,5.240657428E0
5.216993875E0,5.875718490E0,-4.560477376E-2,2.726888488E-1,5.882219545E0
5.227019875E0,5.801638361E0,-2.214662164E-1,2.742067860E-1,5.812335530E0
5.237045875E0,5.712503405E0,-1.846691036E-1,4.496951763E-1,5.733151279E0
5.247072875E0,5.997476816E0,5.151806295E-2,8.802923231E-1,6.061954869E0
5.257098875E0,6.497150044E0,1.721671718E-1,1.155044362E0,6.601267129E0
5.267124875E0,6.542454856E0,2.626247674E-1,8.824759658E-1,6.606924484E0
5.277150875E0,6.587921051E0,2.485452569E-1,3.270540673E-1,6.600715331E0
5.287176875E0,6.989483848E0,-4.966975808E-2,3.164901951E-1,6.996821964E0
5.297202875E0,7.393947449E0,-5.466485900E-1,-1.080812497E-1,7.414915045E0
5.307229875E0,7.289270010E0,-1.189399678E0,-1.976154823E0,7.645476882E0
5.317255875E0,6.220704213E0,-2.079582127E0,-1.195781913E1,1.363859455E1
5.327281875E0,7.050976676E0,-2.535378435E0,-1.230632839E1,1.440798856E1
5.337307875E0,7.802584793E0,-2.063160222E0,-3.908555223E0,8.967372162E0
5.347333875E0,6.369755588E0,-5.447809893E-1,-3.956489235E-1,6.405240873E0
5.357359875E0,4.815614199E0,-9.172176361E-2,1.771655472E0,5.131989488E0
5.367386875E0,4.082637650E0,-5.781867170E-1,2.422900225E0,4.782538611E0
5.377412875E0,3.436268891E0,-1.693505681E0,6.010060608E-1,3.877771739E0
5.387439500E0,1.794180116E0,-3.253248117E0,-3.219638321E0,4.916174989E0
5.397465500E0,2.742411384E-1,-4.061646146E0,-1.578627189E0,4.366261721E0
5.407491500E0,-2.238805318E-1,-4.347973187E0,2.701939881E0,5.124009411E0
5.417517500E0,-6.714340192E-1,-4.718206603E0,4.764004920E0,6.738548810E0
5.427544500E0,-1.580039584E0,-5.821761553E0,4.792563890E0,7.704420894E0
5.437570500E0,-2.414726987E0,-7.373993826E0,4.280684599E0,8.861769124E0
5.447596500E0,-2.765666345E0,-9.153482813E0,3.118223044E0,1.005775685E1
5.457622500E0,-2.447060628E0,-1.067959674E1,-2.932834733E-1,1.096028775E1
5.467648500E0,-2.108556250E0,-1.105534701E1,-4.313853514E0,1.205305103E1
5.477674500E0,-2.856876478E0,-9.976498296E0,-5.280895275E0,1.164388751E1
5.487700500E0,-3.574593840E0,-8.099235678E0,-4.089940238E0,9.752074181E0
5.497727500E0,-4.551300756E0,-6.108047079E0,-1.659912257E0,7.796017341E0
5.507753500E0,-5.318584088E0,-4.297294199E0,6.887984955E-1,6.872300743E0
5.517779500E0,-5.713592741E0,-2.614761989E0,2.793318998E0,6.876391008E0
5.527805500E0,-6.098877475E0,-1.075826284E0,4.240115447E0,7.505483839E0
5.537831500E0,-6.730596621E0,1.968231261E-1,4.866031816E0,8.307703404E0
5.547857500E0,-6.679753911E0,1.573412057E0,5.233681347E0,8.630536383E0
5.557884500E0,-5.932071615E0,2.799125867E0,5.181175105E0,8.358777108E0
5.567910500E0,-4.608586512E0,3.815225767E0,4.482966101E0,7.476095395E0
5.577936500E0,-2.581622309E0,4.652315499E0,7.063208467E-1,5.367280726E0
5.587962500E0,1.368159000E0,5.856420924E0,-8.467355325E0,1.038583802E1
5.597988500E0,2.206151542E0,6.119899385E0,-6.485173777E0,9.185736336E0
5.608014500E0,1.410595753E0,5.521952003E0,-2.107832365E0,6.076569063E0
5.618041500E0,-9.104874909E-2,4.969343930E0,-6.899487890E-2,4.970656825E0
5.628067500E0,-2.577949088E0,4.693240746E0,1.121718083E0,5.470884907E0
5.638093500E0,-5.105604520E0,4.745442349E0,2.184270676E0,7.304619018E0
5.648119500E0,-6.786763220E0,5.099887698E0,2.667212098E0,8.898484698E0
5.658145500E0,-7.631543210E0,5.419640347E0,2.341335075E0,9.648564825E0
5.668171500E0,-8.065853339E0,5.393679879E0,1.312999291E0,9.791513665E0
5.678198500E0,-8.076102338E0,5.197803417E0,7.101338160E-1,9.630414289E0
5.688224500E0,-7.981291491E0,5.173925727E0,6.764234483E-1,9.535621111E0
5.698250500E0,-8.080775433E0,5.215248585E0,7.203828156E-1,9.644516618E0
5.708276500E0,-8.211130335E0,5.159453284E0,6.890312147E-1,9.722005122E0
5.718302500E0,-8.067359582E0,4.917594318E0,5.070459465E-1,9.461612975E0
5.728328500E0,-7.387832431E0,4.388549355E0,3.664286327E-1,8.600796673E0
5.738354500E0,-6.537724459E0,3.406193737E0,-2.427144134E-1,7.375832641E0
5.748381500E0,-5.199590911E0,1.704187959E0,-1.992017734E0,5.823069370E0
5.758407500E0,-2.351284405E0,-8.760579157E-1,-5.614263750E0,6.149469350E0
5.768433500E0,3.693016621E0,-4.548233306E0,-1.025456731E1,1.181020528E1
5.778459500E0,1.232439044E1,-8.343756881E0,-8.992686721E0,1.738899920E1
5.788485500E0,1.765675641E1,-1.167020746E1,2.967864232E0,2.137201458E1
5.798511500E0,2.003243686E1,-1.388917785E1,5.262475376E0,2.493795170E1
5.808538500E0,1.665546400E1,-1.161417710E1,3.364216576E0,2.058182558E1
5.818564500E0,1.226213396E1,-5.976697565E0,4.038633260E0,1.422643321E1
5.828590500E0,9.121443579E0,2.348398511E0,2.814883529E0,9.830527850E0
5.838616500E0,6.563998922E0,7.447468768E0,-1.773261702E-1,9.928862849E0
5.848642500E0,4.399861963E0,8.593073970E0,-6.142272002E-1,9.673519556E0
5.858668500E0,2.009461148E0,6.914492723E0,-2.793800004E-1,7.205983410E0
5.868695500E0,1.424106914E-1,1.947535626E0,-2.722692234E0,3.350556494E0
5.878721500E0,-1.428170144E0,-4.580946724E0,-6.454963553E0,8.043090035E0
5.888747500E0,-2.584064691E0,-1.057356918E1,-6.557574586E0,1.270746001E1
5.898773500E0,-3.430223454E0,-1.416271645E1,-2.743470899E0,1.482820295E1
5.908799500E0,-4.068222510E0,-1.403023491E1,2.302577391E0,1.478850191E1
5.918825500E0,-6.071141793E0,-1.007818488E1,2.555518584E0,1.203990234E1
5.928851500E0,-8.151398689E0,-4.921093876E0,5.565600590E-1,9.537936078E0
5.938878500E0,-9.545419339E0,-8.906671840E-1,-2.887367953E0,1.001225310E1
5.948904500E0,-1.013654828E1,1.432837976E0,-5.603316008E0,1.167046640E1
5.958930500E0,-9.771580285E0,1.991770982E0,-4.254195542E0,1.084200685E1
5.968956500E0,-8.309105111E0,1.261239154E0,-1.004037752E0,8.464044173E0
5.978982500E0,-6.621540787E0,-1.904824054E-1,1.784189417E-1,6.626682372E0
5.989008500E0,-5.372277315E0,-2.071743350E0,6.940147235E-1,5.799581062E0
5.999035500E0,-4.970497001E0,-4.235048835E0,1.669680031E0,6.740126889E0
6.009061500E0,-4.415983906E0,-5.827476037E0,2.743403072E0,7.809395062E0
6.019087500E0,-3.671223464E0,-6.265185152E0,3.506448927E0,8.063845906E0
6.029113500E0,-2.992684493E0,-5.207719710E0,3.639372511E0,7.022929398E0
6.039139500E0,-2.573149401E0,-3.248248163E0,3.218369476E0,5.246914908E0
6.049165500E0,-2.480361398E0,-1.407090347E0,2.742507863E0,3.956443515E0
6.059192500E0,-2.472356560E0,-4.100652337E-3,2.408918363E0,3.451876512E0
6.069218500E0,-2.477066199E0,1.023831089E0,2.404266318E0,3.600636552E0
6.079244500E0,-2.477102745E0,1.702638447E0,2.791274811E0,4.101978883E0
6.089270500E0,-1.984381563E0,1.707201614E0,2.548089112E0,3.653089878E0
6.099296500E0,-8.077846563E-1,1.178940178E0,1.809807969E0,2.306040086E0
6.109322500E0,-4.053348362E-2,8.326692367E-1,1.460213470E0,1.681429273E0
6.119349500E0,7.452802598E-2,1.037456270E0,1.163540951E0,1.560672126E0
6.129375500E0,3.092835018E-1,1.516920937E0,1.002622653E0,1.844439643E0
6.139401500E0,9.239065585E-1,2.150294845E0,9.607232594E-1,2.529893364E0
6.149427500E0,2.159218281E0,2.751134260E0,6.819899245E-1,3.563155001E0
6.159453500E0,3.676955197E0,3.146549295E0,6.154171085E-1,4.878474168E0
6.169479500E0,4.758675767E0,3.479890873E0,9.779398012E-1,5.975868289E0
6.179506500E0,5.238277844E0,3.741008813E0,1.007495722E0,6.515347216E0
6.189532500E0,5.023953416E0,3.915920084E0,1.123660894E-1,6.370805614E0
6.199558500E0,4.076402180E0,3.863563530E0,-1.631508238E0,5.848589318E0
6.209584500E0,2.561202663E0,3.593880004E0,-4.905348494E0,6.598346490E0
6.219610500E0,1.804860640E0,3.297173570E0,-5.746317269E0,6.866515684E0
6.229636500E0,2.197385981E0,2.963938411E0,-4.252405125E0,5.629954298E0
6.239662500E0,2.245123234E0,2.595322920E0,-3.742398697E0,5.077580861E0
6.249689500E0,1.994489498E0,1.974898841E0,-3.272014171E0,4.310950072E0
6.259715500E0,1.909128482E0,1.046502498E0,-2.666064289E0,3.442068830E0
6.269741500E0,1.673753348E0,-5.272609770E-2,-2.247286266E0,2.802592705E0
6.279767500E0,1.553701532E0,-1.017526036E0,-1.956606558E0,2.697713273E0
6.289793500E0,2.551691582E0,-1.488896402E0,-1.650836209E0,3.384258059E0
6.299819500E0,3.276007819E0,-1.537047054E0,-1.794117551E0,4.039009614E0
6.309846500E0,2.991340218E0,-1.286424866E0,-1.887275537E0,3.763617168E0
6.319872500E0,2.846414639E0,-7.016816658E-1,-8.633563015E-1,3.056111510E0
6.329898500E0,2.993011645E0,2.331466144E-1,3.942543626E-2,3.002337492E0
6.339924500E0,3.418346005E0,1.281058291E0,8.568924969E-1,3.749728591E0
6.349950500E0,4.058775748E0,1.714964962E0,2.114478018E0,4.887308327E0
6.359976500E0,5.293180275E0,1.714045195E0,3.467455892E0,6.555833945E0
6.370003500E0,6.903370734E0,1.489834296E0,4.450412020E0,8.347592519E0
6.380029500E0,8.100433772E0,8.341848350E-1,3.919099507E0,9.037269089E0
6.390055000E0,9.369887094E0,-4.207457578E-1,1.652325495E0,9.523759273E0
6.400081000E0,8.887239788E0,-8.966594106E-1,7.387376641E-1,8.962854595E0
6.410107000E0,7.317438387E0,-8.428124017E-1,-3.352523898E0,8.092876731E0
6.420133000E0,5.073469393E0,-1.438437270E0,-1.847401590E1,1.921193527E1
6.430159000E0,7.082387919E0,-2.420313417E0,-7.929319099E0,1.090377169E1
6.440186000E0,7.911600866E0,-2.559572459E0,-3.186848013E-1,8.321442149E0
6.450212000E0,5.304337932E0,-1.820234140E0,-7.075013995E-1,5.652416426E0
6.460238000E0,4.143655685E0,-2.157221457E0,-2.314130466E0,5.213318200E0
6.470264000E0,3.774702224E0,-2.717476518E0,-1.040623269E0,4.766125501E0
6.480290000E0,2.439663023E0,-3.233198599E0,8.397378626E-1,4.136506802E0
6.490316000E0,4.946837997E-1,-4.132738933E0,-1.020877075E-1,4.163491930E0
6.500343000E0,-1.581927650E0,-4.874777496E0,-9.873883170E-1,5.219280259E0
6.510369000E0,-2.929314709E0,-4.804761182E0,4.037613505E-1,5.641776131E0
6.520395000E0,-2.676258033E0,-4.067162409E0,2.050789268E0,5.282982467E0
6.530421000E0,-2.236578698E0,-4.130780700E0,2.046540681E0,5.123862042E0
6.540447000E0,-2.512703225E0,-5.023532417E0,9.824199378E-1,5.702166638E0
6.550473000E0,-1.749613808E0,-5.765632961E0,-9.119797003E-1,6.093880446E0
6.560500000E0,-1.709748661E0,-6.213572364E0,-2.638684702E0,6.963790560E0
6.570526000E0,-2.344403109E0,-6.562410818E0,-3.017812318E0,7.593987942E0
