"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.203575500E0,7.269102086E-1,1.340357244E0,1.178114844E0,1.926891429E0
3.213601500E0,1.300630969E0,9.846401256E-1,9.392850280E-1,1.882395670E0
3.223628500E0,1.412543899E0,6.934879625E-1,9.519761172E-1,1.839147723E0
3.233654500E0,1.139133942E0,4.990142477E-1,1.069026850E0,1.639957244E0
3.243681500E0,5.487187967E-1,3.710777539E-1,1.143054939E0,1.321122860E0
3.253707500E0,-1.609416872E-2,3.129564303E-1,1.257728778E0,1.296179937E0
3.263733500E0,-5.369971758E-1,3.181791633E-1,1.299438429E0,1.441576976E0
3.273760500E0,-8.428065544E-1,3.594084656E-1,1.094717176E0,1.427551410E0
3.283786500E0,-1.067247396E0,4.421383810E-1,5.579053572E-1,1.282872456E0
3.293813500E0,-1.089637846E0,5.732124907E-1,-1.451366633E-1,1.239737007E0
3.303839500E0,-9.920329066E-1,5.472169393E-1,-8.548240444E-1,1.419260305E0
3.313865500E0,-1.086840246E0,3.621771222E-1,-1.655595550E0,2.013303408E0
3.323892500E0,-1.185754231E0,4.584977210E-2,-2.246122231E0,2.540311078E0
3.333918500E0,-1.307727880E0,-2.278718412E-1,-2.472872869E0,2.806631078E0
3.343945500E0,-1.553223814E0,-3.055556095E-1,-2.437636378E0,2.906533942E0
3.353971500E0,-1.902720665E0,-2.493065643E-1,-2.139684488E0,2.874151944E0
3.363997500E0,-1.983253927E0,-1.034682351E-1,-1.754282809E0,2.649813199E0
3.374024500E0,-1.924039320E0,5.072050273E-2,-1.554712369E0,2.474192884E0
3.384050500E0,-1.792536171E0,1.992292553E-1,-1.754757603E0,2.516356984E0
3.394077500E0,-1.758941286E0,1.501395410E-1,-1.874768781E0,2.575106660E0
3.404103500E0,-1.713642907E0,-5.049480021E-2,-1.565686423E0,2.321744110E0
3.414129500E0,-1.584784015E0,-2.766633475E-1,-8.737313086E-1,1.830707344E0
3.424156500E0,-1.540137015E0,-2.900868005E-1,5.067714563E-1,1.647115565E0
3.434182500E0,-1.451480654E0,1.006943160E-1,2.094808277E0,2.550520957E0
3.444209500E0,-9.123955835E-1,8.237294286E-1,3.174953022E0,3.404603144E0
3.454235500E0,1.365310237E-2,1.653527682E0,3.501614449E0,3.872420942E0
3.464261500E0,1.086276867E0,2.084592022E0,3.801940894E0,4.469930188E0
3.474288500E0,2.029871585E0,1.849722818E0,4.216149757E0,5.031676850E0
3.484314500E0,2.386613428E0,8.941930550E-1,4.253080771E0,4.958245750E0
3.494341500E0,2.297246484E0,-2.451684898E-1,2.635277822E0,3.504588163E0
3.504367500E0,2.468668721E0,-1.063678694E0,2.746320248E-2,2.688213504E0
3.514394500E0,1.922418472E0,-1.648827106E0,-1.624567885E0,3.008910836E0
3.524420500E0,2.312993328E-1,-1.605892755E0,-1.207431614E0,2.022444566E0
3.534446500E0,-1.175588700E0,-7.127872825E-1,9.457086329E-1,1.668663933E0
3.544473500E0,-1.996878232E0,1.671578622E-1,2.832639184E0,3.469770766E0
3.554499500E0,-2.468918982E0,6.656259799E-1,2.691226612E0,3.712319970E0
3.564526500E0,-2.909298812E0,1.109141380E0,1.421575069E0,3.422731345E0
3.574552500E0,-2.556463202E0,1.374696772E0,9.084212311E-1,3.041467483E0
3.584578500E0,-7.408685356E-1,1.083749846E0,1.249648364E0,1.812462676E0
3.594605500E0,1.012821878E0,3.765004617E-1,1.345322700E0,1.725530040E0
3.604631500E0,2.107726969E0,-4.591502702E-1,1.127391198E0,2.433997301E0
3.614658500E0,2.564394658E0,-1.251610544E0,8.494625131E-1,2.977286596E0
3.624684500E0,2.422002093E0,-1.626498343E0,3.677968812E-1,2.940555312E0
3.634710500E0,1.987020411E0,-1.523547002E0,-3.512762312E-1,2.528406726E0
3.644737500E0,1.263384351E0,-1.180023082E0,-9.858031368E-1,1.990075958E0
3.654763500E0,7.376035966E-1,-6.031338626E-1,-1.154778314E0,1.497111377E0
3.664790500E0,5.460113896E-1,-3.596037626E-2,-4.847680914E-1,7.310415096E-1
3.674816500E0,3.332090657E-1,3.605340546E-1,7.669933105E-1,9.106546131E-1
3.684842500E0,2.312449537E-1,4.545414948E-1,1.485175234E0,1.570295410E0
3.694869500E0,4.565471629E-1,4.174005657E-1,1.345610383E0,1.480988132E0
3.704895500E0,8.244392806E-1,4.947492886E-1,6.965331924E-1,1.187280706E0
3.714922500E0,7.856473902E-1,6.040507060E-1,-6.488012016E-2,9.931407288E-1
3.724948500E0,6.941212159E-1,6.071836442E-1,-2.002969569E-1,9.437134688E-1
3.734974500E0,7.255218603E-1,5.965662700E-1,1.102048123E-1,9.457369534E-1
3.745001500E0,9.171875229E-1,8.206093544E-1,2.696192068E-1,1.259891734E0
3.755027500E0,8.076343098E-1,1.108274238E0,-3.995963057E-1,1.428363460E0
3.765054500E0,7.462117944E-1,1.429375840E0,-1.472142375E0,2.183380523E0
3.775080500E0,6.938113135E-1,1.502743778E0,-2.097753519E0,2.672112054E0
3.785107500E0,4.191776442E-1,1.238380634E0,-2.066373267E0,2.445239246E0
3.795133500E0,2.927958886E-1,7.431296539E-1,-1.874684581E0,2.037747137E0
3.805159500E0,3.883142858E-1,1.507669473E-1,-1.325223480E0,1.389149355E0
3.815186500E0,5.560226268E-1,-1.207274616E-2,-1.081257178E0,1.215904601E0
3.825212500E0,7.175445040E-1,8.962261319E-2,-1.067559491E0,1.289412888E0
3.835238500E0,7.029329699E-1,2.323367751E-1,-1.040804971E0,1.277251003E0
3.845265500E0,7.288056567E-1,4.505501854E-1,-1.185159131E0,1.462448399E0
3.855291500E0,9.578927685E-1,7.569665051E-1,-1.617875601E0,2.026839487E0
3.865318500E0,1.262212277E0,9.155991268E-1,-1.842098779E0,2.413468356E0
3.875344500E0,1.157251101E0,1.078490276E0,-1.928178564E0,2.494041692E0
3.885371500E0,1.044986022E0,1.122722123E0,-1.941132340E0,2.473963523E0
3.895397500E0,9.407021007E-1,8.327557755E-1,-1.360068793E0,1.851537130E0
3.905423500E0,8.725171342E-1,3.715145409E-1,-5.394483286E-1,1.091014987E0
3.915450500E0,7.083023219E-1,1.136377126E-1,-5.917443636E-1,9.299285461E-1
3.925476500E0,2.351010463E-1,1.976820821E-1,-1.569640895E0,1.599413408E0
3.935503625E0,-4.955699453E-1,5.107718289E-1,-2.462004357E0,2.562799814E0
3.945529625E0,-9.823015317E-1,7.752922636E-1,-2.325711899E0,2.641009321E0
3.955555625E0,-8.509045096E-1,1.013265170E0,-1.637365686E0,2.105162981E0
3.965582625E0,-1.048050548E-1,9.159271556E-1,-1.530034488E0,1.786312455E0
3.975608625E0,1.053277009E0,4.079286611E-1,-2.058764285E0,2.348256509E0
3.985635625E0,2.149955853E0,-1.469177252E-1,-2.435513546E0,3.252018023E0
3.995661625E0,2.996970210E0,-6.717573702E-1,-2.377743933E0,3.884167171E0
4.005687625E0,3.363678339E0,-1.094050886E0,-2.155891215E0,4.142359985E0
4.015714625E0,3.267098417E0,-1.425217300E0,-2.195158192E0,4.186155265E0
4.025740625E0,3.032711608E0,-1.724598835E0,-2.268300428E0,4.161342051E0
4.035767625E0,2.747996644E0,-1.806504292E0,-2.452214656E0,4.102231105E0
4.045793625E0,2.461559091E0,-1.610153621E0,-2.547200335E0,3.891027807E0
4.055819625E0,2.686473703E0,-1.625374509E0,-2.034737784E0,3.741542610E0
4.065846625E0,3.332673771E0,-2.195971540E0,-1.375284125E0,4.221422970E0
4.075872625E0,3.667233324E0,-3.153666526E0,-6.225331700E-1,4.876654628E0
4.085899625E0,3.556953960E0,-4.443319055E0,-1.230897367E-2,5.691674376E0
4.095925625E0,3.727755222E0,-5.929641513E0,4.210881123E-1,7.016703119E0
4.105952625E0,3.724131995E0,-6.960901489E0,6.503720561E-1,7.921255738E0
4.115978625E0,2.612426611E0,-7.148687158E0,-4.592286229E-2,7.611216052E0
4.126004625E0,4.619303289E-1,-6.731087202E0,-1.321490618E0,6.875118327E0
4.136031625E0,-2.221618451E0,-6.962211850E0,-2.675350545E0,7.782382856E0
4.146057625E0,-4.699822372E0,-7.125441552E0,-3.150067857E0,9.098525988E0
4.156084625E0,-6.456836416E0,-5.950715463E0,-3.175501199E0,9.337320755E0
4.166110625E0,-6.091287789E0,-4.094243204E0,-3.122196519E0,7.975883992E0
4.176136625E0,-3.738481062E0,-2.634622056E0,-1.916376398E0,4.958827738E0
4.186163625E0,-2.060744299E0,-1.753261301E0,-9.486815035E-2,2.707321965E0
4.196189625E0,-9.472761253E-1,-1.291122519E0,9.938443740E-1,1.884689910E0
4.206216625E0,2.295280650E-2,-9.847167242E-1,1.412928792E0,1.722370932E0
4.216242625E0,6.267564677E-1,-1.056345701E0,1.480528013E0,1.923708166E0
4.226268625E0,6.761166157E-1,-1.635201924E0,1.552458560E0,2.353964016E0
4.236295625E0,2.880486073E-1,-2.214841674E0,1.343337570E0,2.606348301E0
4.246321625E0,-1.396638887E-1,-2.637679566E0,1.224468207E0,2.911388308E0
4.256348625E0,-7.538438726E-1,-3.145830672E0,1.299923748E0,3.486306492E0
4.266374625E0,-1.711864476E0,-2.746206812E0,1.602845187E0,3.611266333E0
4.276400625E0,-2.189558021E0,-1.835467891E0,1.767740176E0,3.359763688E0
4.286427625E0,-2.137836183E0,-7.064103091E-1,1.759627165E0,2.857559593E0
4.296453625E0,-2.211135709E0,3.016216028E-1,1.399087847E0,2.633921699E0
4.306480625E0,-2.143053653E0,7.709109449E-1,1.022188021E0,2.496367560E0
4.316506625E0,-1.924007015E0,6.806071311E-1,5.866429603E-1,2.123482758E0
4.326532625E0,-2.835553436E0,5.110378772E-1,9.636479636E-1,3.038114613E0
4.336559625E0,-3.853963571E0,9.032784587E-1,1.612814105E0,4.274355685E0
4.346585625E0,-4.568288964E0,1.966847225E0,2.438388622E0,5.539268105E0
4.356612625E0,-3.926784795E0,2.782068955E0,3.033496889E0,5.688730075E0
4.366638625E0,-2.951531205E0,3.162092364E0,2.471738509E0,4.981953013E0
4.376664625E0,-2.232783709E0,2.925033962E0,1.825144047E0,4.107590238E0
4.386691625E0,-1.902473766E0,2.279747522E0,1.916714952E0,3.534183272E0
4.396717625E0,-1.864997060E0,1.365851689E0,3.027902273E0,3.809456266E0
4.406744625E0,-1.541459655E0,4.322507393E-1,3.994429479E0,4.303301689E0
4.416770625E0,-6.860126627E-1,-2.863825893E-1,3.869225681E0,3.939991844E0
4.426797625E0,2.499401101E-1,-5.936537719E-1,3.371253115E0,3.432235776E0
4.436823625E0,1.242033097E0,-6.525703168E-1,3.339853859E0,3.622584441E0
4.446849625E0,1.983839818E0,-6.168262875E-1,3.334922025E0,3.929096589E0
4.456876625E0,2.388341134E0,-5.820879793E-1,3.078472210E0,3.939541970E0
4.466902625E0,2.470347456E0,-4.637298095E-1,3.262218915E0,4.118219778E0
4.476929625E0,2.019476551E0,-2.120843589E-2,3.443311277E0,3.991882750E0
4.486955625E0,1.461738570E0,6.565353137E-1,3.214098962E0,3.591399505E0
4.496981625E0,8.439429608E-1,1.345305158E0,3.057818967E0,3.445626579E0
4.507008625E0,8.065795451E-2,2.060492138E0,2.970929927E0,3.616428927E0
4.517034625E0,-3.751769444E-1,2.339006714E0,2.927387466E0,3.765807686E0
4.527061625E0,-8.992551358E-1,2.171917849E0,2.556539800E0,3.473007730E0
4.537087625E0,-1.356021789E0,1.645880694E0,1.640416763E0,2.690480534E0
4.547113625E0,-1.884524276E0,1.157180935E0,3.161887711E-1,2.233937063E0
4.557140625E0,-2.318096047E0,9.934436935E-1,-7.951482385E-1,2.644382797E0
4.567166625E0,-2.876663455E0,1.176788988E0,-1.094270157E0,3.295064815E0
4.577193625E0,-3.432989772E0,1.413515267E0,-6.157126853E-1,3.763315865E0
4.587219625E0,-3.293058300E0,1.566871946E0,6.500519210E-1,3.704306705E0
4.597245625E0,-2.226461261E0,1.503213894E0,1.923222903E0,3.303871682E0
4.607272625E0,-7.899581037E-1,1.338667399E0,2.070983797E0,2.589408831E0
4.617298625E0,5.855958702E-1,1.078916538E0,1.292193144E0,1.782342992E0
4.627325625E0,1.512201796E0,8.503944862E-1,1.941790152E-1,1.745746414E0
4.637351625E0,1.978782854E0,8.133897972E-1,-7.470996210E-1,2.266129385E0
4.647378625E0,2.289360637E0,9.703688264E-1,-1.264771164E0,2.789701397E0
4.657404625E0,2.407814993E0,1.096300310E0,-1.666112352E0,3.126560056E0
4.667430625E0,2.068387779E0,1.110353508E0,-1.723782563E0,2.912479913E0
4.677457625E0,1.391663638E0,9.388768923E-1,-1.315358058E0,2.132694146E0
4.687483625E0,6.970709901E-1,8.896018213E-1,-6.785430640E-1,1.318226102E0
4.697510625E0,1.914455880E-1,9.798190963E-1,1.042754433E-1,1.003777985E0
4.707536625E0,-1.234807692E-1,1.128792118E0,8.768449509E-1,1.434669374E0
4.717562625E0,-5.683085771E-1,1.489579357E0,1.616841667E0,2.270682337E0
4.727589625E0,-7.589656681E-1,2.034017699E0,2.231117399E0,3.113059867E0
4.737615625E0,-6.832515344E-1,2.441989045E0,2.623412359E0,3.648621050E0
4.747642625E0,-6.547321786E-1,2.338060634E0,2.395329434E0,3.410689791E0
4.757668625E0,-6.401841599E-1,1.577292269E0,2.068620937E0,2.678969810E0
4.767694625E0,-5.766433445E-1,5.461182475E-2,1.566043981E0,1.669728645E0
4.777721625E0,-6.626557405E-1,-2.025626945E0,8.321561435E-1,2.287960008E0
4.787747625E0,-9.460870939E-1,-3.953729934E0,3.851967332E-1,4.083556992E0
4.797774625E0,-1.422392656E0,-5.213759299E0,4.227232862E-1,5.420810075E0
4.807800625E0,-1.950994985E0,-5.431686780E0,-1.246928971E-1,5.772794040E0
4.817826625E0,-2.248315376E0,-4.135928589E0,-3.566170049E-1,4.721017158E0
4.827853625E0,-1.954082022E0,-1.813692275E0,-8.222851664E-2,2.667335327E0
4.837879625E0,-1.267419661E0,3.232685798E-1,4.645950513E-1,1.388057539E0
4.847906625E0,-4.892317828E-1,1.612138751E0,1.148892506E0,2.039189320E0
4.857932625E0,-1.823596727E-1,2.362898437E0,2.041472315E0,3.127963121E0
4.867958625E0,-9.976234294E-2,2.644712597E0,3.086759469E0,4.066022782E0
4.877985625E0,-9.106914125E-2,2.486376429E0,3.624258628E0,4.396090529E0
4.888011625E0,9.287351891E-3,1.998062586E0,3.359483839E0,3.908768606E0
4.898038625E0,2.335836938E-1,1.466052500E0,2.327110992E0,2.760311005E0
4.908064625E0,8.535522019E-1,8.515113044E-1,1.345192891E0,1.806423754E0
4.918090625E0,1.363251140E0,-3.168793273E-1,1.243409093E0,1.872146455E0
4.928117625E0,1.401026784E0,-1.671564004E0,8.954027709E-1,2.357699809E0
4.938143333E0,1.096298775E0,-2.328412144E0,1.038043769E-1,2.575684271E0
4.948170333E0,7.845445322E-1,-2.095986491E0,-3.975276339E-1,2.273037112E0
4.958196333E0,5.578074894E-1,-1.338066890E0,-6.430429367E-1,1.585899245E0
4.968223333E0,3.691613290E-1,-2.851383018E-1,-7.738379880E-1,9.035536341E-1
4.978249333E0,-1.386452307E-1,8.388398033E-1,-7.609075284E-1,1.140988599E0
4.988275333E0,-6.416573659E-1,1.359281757E0,-3.224201123E-1,1.537311224E0
4.998302333E0,-8.742106341E-1,1.157068668E0,1.851509325E-1,1.461962039E0
5.008328333E0,-5.674581727E-1,6.914683342E-1,4.646139085E-1,1.007969900E0
5.018355333E0,2.728844382E-2,1.563896298E-1,5.814254898E-1,6.027088648E-1
5.028381333E0,5.368608991E-1,-2.480809879E-1,5.867973268E-1,8.331235829E-1
5.038407333E0,7.008216865E-1,-4.251650834E-1,5.809793472E-1,1.004715575E0
5.048434333E0,8.892264301E-1,-2.862527812E-1,6.591811788E-1,1.143321532E0
5.058460333E0,1.121555896E0,1.543881279E-1,7.126030952E-1,1.337731847E0
5.068487333E0,1.516077330E0,7.673920906E-1,6.707937491E-1,1.826840263E0
5.078513333E0,1.561801972E0,1.171683784E0,4.291487549E-1,1.999059014E0
5.088539333E0,1.241545439E0,1.200715209E0,-4.737625718E-1,1.790978243E0
5.098566333E0,1.066067135E0,1.010221694E0,-1.135003176E0,1.856146335E0
5.108592333E0,7.124376190E-1,8.559394008E-1,-1.521140288E0,1.885223434E0
5.118619333E0,1.787948446E-1,7.947342557E-1,-1.796063504E0,1.972159792E0
5.128645333E0,5.396987356E-2,7.077042979E-1,-1.543684228E0,1.699034760E0
5.138671333E0,3.268050124E-1,6.244697678E-1,-1.100290011E0,1.306675980E0
5.148698333E0,6.301841055E-1,5.901267314E-1,-8.131991780E-1,1.186033081E0
5.158724333E0,9.770165259E-1,4.784057361E-1,-6.228506738E-1,1.253545493E0
5.168751333E0,1.478177579E0,3.047627270E-1,-5.260875870E-1,1.598329573E0
5.178777333E0,1.545627258E0,1.934118605E-1,-7.606566828E-1,1.733485032E0
5.188804333E0,1.514052293E0,2.954317403E-1,-1.214678945E0,1.963435560E0
5.198830333E0,1.364449527E0,5.650135249E-1,-1.363799462E0,2.010201922E0
5.208856333E0,1.175001713E0,6.561651850E-1,-1.524511646E0,2.033548017E0
5.218883333E0,1.011387483E0,5.526092416E-1,-1.534534944E0,1.919134989E0
5.228909333E0,8.399628342E-1,3.203554970E-1,-1.383573430E0,1.649982013E0
5.238936333E0,6.904161277E-1,9.658781648E-2,-1.226525989E0,1.410804606E0
5.248962333E0,5.000289588E-1,-6.475732863E-2,-1.087585620E0,1.198776439E0
5.258988333E0,8.353069156E-2,7.567583442E-2,-1.474587827E0,1.478889268E0
5.269015333E0,-3.044353560E-1,4.713048774E-1,-1.768164392E0,1.855051075E0
5.279041333E0,-6.671641631E-1,7.734223241E-1,-1.751079997E0,2.027207752E0
5.289068333E0,-8.233030935E-1,9.618482637E-1,-1.669312533E0,2.095133504E0
5.299094333E0,-7.791601968E-1,9.542854750E-1,-1.580898832E0,2.004243622E0
5.309120333E0,-5.636353362E-1,7.871843308E-1,-1.755189713E0,2.004503652E0
5.319147333E0,5.289990619E-2,5.168178499E-1,-1.692743204E0,1.770671806E0
5.329173333E0,1.012876184E0,1.536338371E-1,-1.297292793E0,1.653024534E0
5.339200333E0,1.928073168E0,-2.297411960E-1,-1.231461916E0,2.299292415E0
5.349226333E0,2.465473802E0,-4.015142655E-1,-1.280647817E0,2.807104131E0
5.359252333E0,2.677916888E0,-4.991925877E-1,-1.466376728E0,3.093653634E0
5.369279333E0,2.610839092E0,-6.259537911E-1,-1.818306605E0,3.242612808E0
5.379305333E0,2.142599325E0,-7.855868715E-1,-2.236518472E0,3.195292392E0
5.389332333E0,1.594424904E0,-1.063116192E0,-2.664191426E0,3.281816991E0
5.399358333E0,1.189191955E0,-1.431093167E0,-2.794144040E0,3.356999564E0
5.409384333E0,9.781805603E-1,-1.719933926E0,-2.796337915E0,3.425567931E0
5.419411333E0,8.656725298E-1,-1.535920880E0,-2.808795408E0,3.316289119E0
5.429437333E0,1.057348937E0,-1.503778151E0,-2.644480754E0,3.220654275E0
5.439464333E0,1.864376525E0,-2.089717691E0,-2.100122226E0,3.500476142E0
5.449490333E0,2.868701302E0,-3.153085898E0,-1.263531847E0,4.446111848E0
5.459517333E0,4.191853991E0,-4.607397189E0,3.648545623E-2,6.229051286E0
5.469543333E0,5.659757427E0,-5.539995925E0,1.345090857E0,8.033285654E0
5.479569333E0,6.406369683E0,-5.570595574E0,2.264582183E0,8.786435001E0
5.489596333E0,5.836117052E0,-5.889471726E0,2.348169885E0,8.617426604E0
5.499622333E0,3.149751815E0,-6.369139876E0,1.288114419E0,7.221226905E0
5.509649333E0,-4.372337365E-1,-5.944958294E0,-1.432152683E-1,5.962735368E0
5.519675333E0,-4.459456201E0,-5.660096565E0,-1.662768330E0,7.395149847E0
5.529701333E0,-7.103432048E0,-5.578751855E0,-2.374830557E0,9.339220487E0
5.539728333E0,-7.261690448E0,-4.706689927E0,-1.966763610E0,8.874302075E0
5.549754333E0,-5.167214293E0,-3.310247360E0,-8.845998207E-1,6.200028869E0
5.559781333E0,-3.284893248E0,-2.133021001E0,-2.310457098E-1,3.923478605E0
5.569807333E0,-2.674587191E0,-1.465091802E0,-7.315363795E-1,3.136089301E0
5.579833333E0,-1.642211566E0,-1.247959542E0,-5.134136009E-1,2.125524729E0
5.589860333E0,2.591583918E-1,-1.018382068E0,5.384769599E-1,1.180772012E0
5.599886333E0,1.269909259E0,-8.823992211E-1,1.786537074E0,2.362839950E0
5.609913333E0,1.343343856E0,-1.014439875E0,2.454349474E0,2.976153947E0
5.619939333E0,7.963625591E-1,-1.376213540E0,2.453219208E0,2.923429752E0
5.629965333E0,-3.985801327E-1,-1.670429059E0,2.496385692E0,3.030039750E0
5.639992333E0,-1.142552955E0,-1.596935406E0,2.256173887E0,2.990978194E0
5.650018333E0,-1.441406925E0,-1.136884664E0,1.518789561E0,2.382620908E0
5.660045333E0,-1.556676595E0,-3.877487504E-1,8.196054605E-1,1.801483896E0
5.670071333E0,-1.607661246E0,1.938854849E-1,6.035677260E-1,1.728137802E0
5.680097333E0,-1.634994348E0,3.887860465E-1,6.637244654E-1,1.806901014E0
5.690124333E0,-1.654313841E0,5.933573180E-1,9.585346466E-1,2.001903059E0
5.700150333E0,-1.752136881E0,6.855375034E-1,1.191389485E0,2.226960760E0
5.710177333E0,-2.296345867E0,6.963221079E-1,1.571655554E0,2.868478690E0
5.720203333E0,-3.142259193E0,1.020257855E0,1.982607225E0,3.852979410E0
5.730230333E0,-3.365455601E0,1.608167322E0,2.346171892E0,4.406474337E0
5.740256333E0,-3.052793285E0,2.295394086E0,2.334752280E0,4.476544321E0
5.750282333E0,-2.656075783E0,2.839648826E0,1.954462237E0,4.351811882E0
5.760309333E0,-2.890571350E0,3.078213471E0,1.813227421E0,4.595497207E0
5.770335333E0,-3.488576912E0,3.331894922E0,2.169826884E0,5.289597466E0
5.780362333E0,-3.377671604E0,3.322263388E0,2.383059636E0,5.303307714E0
5.790388333E0,-2.801061588E0,3.024712617E0,2.446617701E0,4.793826302E0
5.800414333E0,-2.042974318E0,2.386249877E0,1.711757179E0,3.577435560E0
5.810441333E0,-1.301298136E0,1.621152819E0,2.884503110E-1,2.098741738E0
5.820467333E0,-9.714727807E-1,1.133925388E0,3.668134526E-1,1.537562441E0
5.830494333E0,-5.554689686E-1,8.447770661E-1,1.310537321E0,1.655204560E0
5.840520333E0,-7.673593462E-2,4.456192285E-1,2.011411779E0,2.061611565E0
5.850546333E0,5.524849883E-1,-4.516389370E-2,2.218883854E0,2.287077829E0
5.860573333E0,9.889585868E-1,-3.896724844E-1,1.910355520E0,2.186170612E0
5.870599333E0,1.060545536E0,-5.932128918E-1,1.544041493E0,1.964872134E0
5.880626333E0,8.896664330E-1,-7.078060395E-1,1.400517784E0,1.803869678E0
5.890652333E0,9.073769183E-1,-7.797379017E-1,1.288425491E0,1.758227605E0
5.900678333E0,9.181818420E-1,-8.891042233E-1,1.239055110E0,1.780118474E0
5.910705333E0,8.099012022E-1,-1.076180041E0,1.078332693E0,1.725370927E0
5.920731333E0,6.003369932E-1,-1.143593175E0,8.341219774E-1,1.537520513E0
5.930758333E0,2.681208578E-1,-8.886890709E-1,7.556143364E-1,1.196916908E0
5.940784125E0,-5.903597429E-2,-1.911314464E-1,6.684156865E-1,6.977076795E-1
5.950810125E0,-3.625561680E-1,4.981868666E-1,5.658102080E-1,8.365275372E-1
5.960837125E0,-6.818506877E-1,9.826766306E-1,6.297068265E-1,1.351704261E0
5.970863125E0,-8.767801930E-1,1.435400811E0,7.342494875E-1,1.835276901E0
5.980890125E0,-7.366830987E-1,1.813719172E0,7.161318898E-1,2.084496128E0
5.990916125E0,-5.266157368E-1,2.050687526E0,5.013826624E-1,2.175782167E0
6.000943125E0,-2.977951849E-1,2.130779178E0,1.604929134E-1,2.157466072E0
6.010969125E0,1.202697708E-1,1.934042591E0,-2.162227258E-1,1.949804562E0
6.020995125E0,4.481605746E-1,1.761763737E0,-5.052172664E-1,1.886770747E0
6.031022125E0,5.876147676E-1,1.749041365E0,-6.020679152E-1,1.940856148E0
6.041048125E0,6.137952371E-1,1.763009194E0,-6.966589075E-1,1.992556058E0
6.051075125E0,4.166962686E-1,1.764970350E0,-7.932557872E-1,1.979396590E0
6.061101125E0,5.084399593E-1,1.664813978E0,-6.223752952E-1,1.848639441E0
6.071127125E0,6.524754457E-1,1.541029592E0,-6.116517940E-1,1.781744743E0
6.081154125E0,7.118153290E-1,1.577725548E0,-7.959162703E-1,1.905093614E0
6.091180125E0,7.137795550E-1,1.708539457E0,-1.027343219E0,2.117551042E0
6.101207125E0,7.908218837E-1,1.817661949E0,-1.215123041E0,2.325041552E0
6.111233125E0,8.232334386E-1,1.869226205E0,-1.232085521E0,2.385320656E0
6.121259125E0,7.033836441E-1,1.999116254E0,-1.425243028E0,2.553924830E0
6.131286125E0,4.591382834E-1,2.077641436E0,-1.479373334E0,2.591514492E0
6.141312125E0,2.240315361E-1,2.062290156E0,-4.886714002E-1,2.131204016E0
6.151339125E0,-2.158031881E-2,2.037733605E0,9.693104804E-1,2.256631729E0
6.161365125E0,-2.454653822E-1,1.568855907E0,2.911894391E0,3.316728969E0
6.171391125E0,-8.130104591E-1,3.072781992E-1,4.645801993E0,4.726402655E0
6.181418125E0,-2.087776415E0,-1.751404225E0,4.339059691E0,5.123833148E0
6.191444125E0,-2.895359635E0,-3.603539604E0,2.976960453E0,5.498263238E0
6.201471125E0,-2.931442510E0,-4.552610532E0,1.646996635E0,5.659701031E0
6.211497125E0,-2.525503657E0,-4.322592763E0,1.483316989E0,5.221418026E0
6.221523125E0,-1.865680892E0,-2.931099279E0,1.965719005E0,3.992011946E0
6.231550125E0,-1.294131204E0,-1.222943984E0,1.870985486E0,2.582819051E0
6.241576125E0,-6.367305019E-1,5.319153607E-2,1.757261381E0,1.869818877E0
6.251603125E0,1.983584587E-1,4.300954556E-1,2.853469013E0,2.892509911E0
6.261629125E0,8.823898655E-1,2.900230658E-1,3.781989609E0,3.894376799E0
6.271656125E0,1.241183058E0,2.451743370E-1,3.287277743E0,3.522334566E0
6.281682125E0,1.360676611E0,3.388443929E-1,2.202918617E0,2.611341952E0
6.291708125E0,1.299191384E0,2.585024804E-1,1.467346927E0,1.976822903E0
6.301735125E0,1.255487832E0,-1.347256958E-1,1.225812628E0,1.759834455E0
6.311761125E0,1.265913710E0,-5.818400574E-1,1.428834972E0,1.995656472E0
6.321788125E0,1.074977561E0,-7.416649264E-1,1.172546833E0,1.755138084E0
6.331814125E0,8.443793824E-1,-5.745579350E-1,2.838239940E-1,1.060023312E0
6.341840125E0,7.308953054E-1,-3.749515343E-1,-2.996359614E-1,8.744016868E-1
6.351867125E0,8.203272262E-1,-1.265471953E-1,-1.233294725E-1,8.391430805E-1
6.361893125E0,1.079458136E0,1.365985590E-1,2.025404605E-1,1.106757278E0
6.371920125E0,1.245297890E0,2.993411887E-1,1.440495928E-1,1.288845323E0
6.381946125E0,1.267186649E0,3.617742491E-1,5.279447358E-2,1.318874470E0
6.391972125E0,1.016204565E0,3.655959892E-1,-6.284704328E-2,1.081795681E0
6.401999125E0,8.122202079E-1,1.079021788E-1,-3.205209732E-1,8.798171631E-1
6.412025125E0,6.906946745E-1,-1.185581446E-1,-4.393276244E-1,8.271178444E-1
6.422052125E0,6.097244786E-1,4.881957293E-2,-2.227022996E-1,6.509559162E-1
6.432078125E0,4.822531309E-1,5.337069476E-1,-1.138862193E-2,7.194031477E-1
6.442105125E0,1.884267437E-1,1.146723774E0,1.908180356E-2,1.162258219E0
6.452131125E0,-4.299968570E-1,1.516070752E0,-1.231072783E-1,1.580671764E0
6.462157125E0,-1.139487772E0,1.534936793E0,-5.379251655E-1,1.985907054E0
