"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.243984042E0,-2.680043228E0,9.565723211E-1,-3.363213486E0,4.405549598E0
3.254011042E0,-3.276385549E0,7.982110101E-1,-3.637773297E0,4.960366685E0
3.264037042E0,-3.504188101E0,8.531608039E-1,-3.284036339E0,4.877715887E0
3.274064042E0,-3.284881261E0,1.269146343E0,-2.512641829E0,4.326031242E0
3.284090042E0,-3.091795968E0,1.819310864E0,-2.138076503E0,4.176178332E0
3.294117042E0,-2.871080826E0,2.271997038E0,-1.917892874E0,4.133205623E0
3.304143042E0,-2.833357514E0,2.242522393E0,-1.947877395E0,4.105002781E0
3.314170042E0,-3.460265864E0,1.296565692E0,-2.939202350E0,4.721592199E0
3.324197042E0,-4.303006052E0,-4.645811641E-1,-1.615642695E0,4.619740043E0
3.334223042E0,-4.273203379E0,-2.678990144E0,9.378968990E-1,5.130000575E0
3.344250042E0,-3.806006170E0,-5.830241185E0,3.177365583E0,7.653303032E0
3.354276042E0,-3.626857715E0,-9.254410433E0,4.925105066E0,1.109300993E1
3.364303042E0,-3.178451704E0,-1.143900154E1,3.547048484E0,1.239091862E1
3.374329042E0,-9.251581550E-1,-1.091696914E1,6.084384567E-1,1.097298183E1
3.384356042E0,2.571637896E0,-6.225107751E0,1.890216248E0,6.995584711E0
3.394382042E0,5.138593926E0,-2.373402375E-1,5.398006818E0,7.456537772E0
3.404409042E0,6.422254229E0,3.735283805E0,7.398372622E0,1.048492308E1
3.414435042E0,6.342336239E0,5.981232666E0,7.396975722E0,1.143309333E1
3.424462042E0,5.411607442E0,6.594351819E0,5.197618060E0,9.989304506E0
3.434488042E0,3.956260609E0,5.581194822E0,3.927350513E0,7.888334153E0
3.444515042E0,1.916870780E0,3.181862385E0,4.667143453E0,5.964970229E0
3.454541042E0,3.459344342E-1,5.431765133E-1,5.253299925E0,5.292624251E0
3.464568042E0,-6.887128338E-2,-1.329580241E0,4.770359674E0,4.952661737E0
3.474594042E0,1.913916328E0,-5.031914400E0,2.233780367E0,5.828637317E0
3.484621042E0,4.692446694E0,-8.485112150E0,-1.411966778E0,9.798460816E0
3.494647042E0,4.055572059E0,-8.180220784E0,-1.673741068E0,9.282515067E0
3.504674042E0,1.991068731E0,-4.694154081E0,1.262816002E0,5.253012610E0
3.514700042E0,1.258648983E0,-1.130864956E0,3.302626684E0,3.710848397E0
3.524727042E0,1.385864954E0,1.364012155E0,4.050252846E0,4.492849758E0
3.534753042E0,1.380111148E0,2.897804648E0,3.374557961E0,4.657211611E0
3.544780042E0,4.956439126E-1,3.597656720E0,9.503396277E-1,3.753923570E0
3.554807042E0,-1.874982789E-1,3.708245695E0,-1.317225659E0,3.939711306E0
3.564833042E0,-1.775872484E-2,3.103370531E0,-1.148365088E0,3.309073345E0
3.574860042E0,6.400037733E-1,2.105509266E0,-3.151755217E-1,2.223085628E0
3.584886042E0,1.089731109E0,1.105098615E0,2.712406397E-2,1.552254024E0
3.594913042E0,1.364865264E0,-8.189025521E-2,2.185012030E-1,1.384668183E0
3.604939042E0,1.458459744E0,-1.041441733E0,-1.858631416E-1,1.801735501E0
3.614966042E0,1.211060542E0,-8.217793822E-1,-1.311664957E0,1.965312684E0
3.624992042E0,8.990396659E-1,-3.133464396E-1,-1.980794588E0,2.197727352E0
3.635019042E0,9.365773286E-1,1.286972165E-2,-1.759738262E0,1.993494789E0
3.645045042E0,1.321999472E0,3.637055844E-1,-9.446691442E-1,1.665041786E0
3.655072042E0,1.593568140E0,5.112641644E-1,-1.518989865E-1,1.680453441E0
3.665098042E0,1.729289471E0,4.962835979E-1,5.655888909E-1,1.885903040E0
3.675125375E0,1.575394556E0,4.177660167E-1,1.144135212E0,1.991341717E0
3.685151375E0,1.243229876E0,4.415776330E-1,1.079087861E0,1.704418359E0
3.695178375E0,1.111877000E0,7.320942038E-1,6.563148737E-1,1.484244454E0
3.705204375E0,7.015248142E-1,1.069379144E0,-1.481560193E-2,1.279034136E0
3.715231375E0,1.096962507E-1,1.212366956E0,-6.616627371E-1,1.385519571E0
3.725257375E0,-2.012839669E-1,1.060144637E0,-1.021277536E0,1.485742135E0
3.735284375E0,-1.140812239E-1,6.779074717E-1,-1.024243975E0,1.233551290E0
3.745310375E0,3.174577631E-1,2.441545826E-1,-1.096371134E0,1.167227722E0
3.755337375E0,7.687379734E-1,-8.155111670E-2,-1.139862067E0,1.377277818E0
3.765363375E0,1.085235916E0,-3.324633265E-1,-1.193220102E0,1.646828184E0
3.775390375E0,1.332021161E0,-4.716323215E-1,-1.257589176E0,1.891625744E0
3.785416375E0,1.368350497E0,-6.076315409E-1,-1.484244942E0,2.108217783E0
3.795443375E0,1.361861549E0,-9.397528052E-1,-1.819972184E0,2.459695299E0
3.805470375E0,1.338866935E0,-1.146007490E0,-2.082741963E0,2.728316682E0
3.815496375E0,1.411378987E0,-1.198205584E0,-2.583660648E0,3.178520035E0
3.825523375E0,1.445459337E0,-1.179390414E0,-3.181427352E0,3.688061068E0
3.835549375E0,1.515174959E0,-1.166192663E0,-3.517114248E0,4.003230335E0
3.845576375E0,1.528455447E0,-1.254699628E0,-3.490628116E0,4.011848932E0
3.855602375E0,1.302871329E0,-1.380734607E0,-3.405641760E0,3.899012381E0
3.865629375E0,9.876928107E-1,-1.475132641E0,-3.398231583E0,3.833996778E0
3.875655375E0,8.163733390E-1,-1.721745978E0,-3.552926105E0,4.031644646E0
3.885682375E0,8.194385956E-1,-1.991841733E0,-3.907089618E0,4.461419324E0
3.895708375E0,9.234164156E-1,-2.152264772E0,-4.050620052E0,4.678938376E0
3.905735375E0,1.183308633E0,-2.066125930E0,-3.866712840E0,4.540987103E0
3.915761375E0,1.499072458E0,-2.091645518E0,-3.627751170E0,4.447783466E0
3.925788375E0,1.732382648E0,-2.669969645E0,-3.011065215E0,4.381369794E0
3.935814375E0,1.632904845E0,-3.811121022E0,-2.406982350E0,4.794224203E0
3.945841375E0,1.608153143E0,-4.958577452E0,-1.273986230E0,5.366254541E0
3.955867375E0,1.479457827E0,-5.748423436E0,-2.463205375E-1,5.940861997E0
3.965894375E0,8.692372848E-1,-5.737796706E0,2.956772503E-1,5.810792505E0
3.975920375E0,-4.862499221E-1,-4.887410991E0,9.293575522E-1,4.998692893E0
3.985947375E0,-2.646397764E0,-3.999165723E0,1.013149834E0,4.901348814E0
3.995973375E0,-4.647326655E0,-3.257025418E0,-3.280463398E-2,5.675115484E0
4.006000375E0,-5.503051463E0,-2.713575255E0,-1.625963908E0,6.347505392E0
4.016026375E0,-5.269499052E0,-2.395807151E0,-1.903076321E0,6.093374406E0
4.026053375E0,-3.732628876E0,-2.071458006E0,-7.315369642E-1,4.331120286E0
4.036079375E0,-2.174972873E0,-1.915204616E0,7.023266137E-1,2.981908515E0
4.046106375E0,-1.067408925E0,-1.851193392E0,1.823885726E0,2.809419500E0
4.056133375E0,-1.572763309E0,-1.676268089E0,2.289105406E0,3.243988701E0
4.066159375E0,-2.241191274E0,-1.820103162E0,2.548728797E0,3.851198817E0
4.076186375E0,-2.590767354E0,-2.072707556E0,2.068382370E0,3.909782312E0
4.086212375E0,-2.978254734E0,-1.226168724E0,1.436623464E0,3.526666695E0
4.096239375E0,-2.523033793E0,7.242361307E-2,1.345129741E0,2.860125648E0
4.106265375E0,-1.697252284E0,5.839175731E-1,2.016787855E0,2.699825606E0
4.116292375E0,-1.496948018E0,1.051252776E0,3.373668015E0,3.837658354E0
4.126318375E0,-1.709913114E0,1.663336971E0,3.783371891E0,4.472627371E0
4.136345375E0,-1.611296314E0,2.393556558E0,3.241582922E0,4.339729098E0
4.146371375E0,-1.342461365E0,3.295379060E0,2.996063014E0,4.651679186E0
4.156398375E0,-3.907172357E-1,3.941980539E0,3.511412044E0,5.293570163E0
4.166424375E0,2.080933419E-1,4.156948160E0,4.474414548E0,6.110966076E0
4.176451375E0,3.662134552E-1,4.270657793E0,4.173949524E0,5.982849230E0
4.186477375E0,-8.136502907E-2,4.605603848E0,3.507007044E0,5.789413223E0
4.196504375E0,-2.398029386E-1,4.428610384E0,3.631865855E0,5.732411794E0
4.206530375E0,4.724564865E-2,3.606034611E0,3.439985381E0,4.983895784E0
4.216557375E0,1.639082721E-1,2.576417118E0,2.871631634E0,3.861484084E0
4.226583375E0,2.339181545E-1,1.658034716E0,2.758798206E0,3.227191405E0
4.236610375E0,3.053190896E-1,9.587667811E-1,2.368134034E0,2.573035617E0
4.246636375E0,2.123433906E-1,4.843008989E-1,1.567554024E0,1.654346607E0
4.256663375E0,1.895871967E-2,2.704752392E-1,9.570000449E-1,9.946684744E-1
4.266690375E0,5.340598270E-1,2.805792278E-1,6.899419186E-1,9.164957463E-1
4.276716375E0,4.455303508E-1,5.422286797E-1,8.534800619E-2,7.069607604E-1
4.286743375E0,5.462147266E-2,7.786351168E-1,-3.927928510E-1,8.738091177E-1
4.296769375E0,7.581587523E-2,1.257270648E0,-4.661333075E-1,1.343040502E0
4.306796375E0,2.772796440E-1,1.805817829E0,-5.869973016E-1,1.918965311E0
4.316822375E0,-1.574362814E-2,1.991227775E0,-4.741843387E-1,2.046970127E0
4.326849375E0,-3.504402986E-1,1.886660264E0,-3.126292786E-1,1.944230547E0
4.336875375E0,-4.649790671E-1,1.727656344E0,-2.786782980E-1,1.810708030E0
4.346902375E0,-3.126436043E-1,1.537503721E0,-1.868840289E-1,1.580059922E0
4.356928375E0,-1.884528369E-1,1.386214617E0,-1.701086596E-1,1.409270163E0
4.366955375E0,2.509917319E-3,1.448426068E0,-1.865568772E-1,1.460393044E0
4.376981375E0,3.980208465E-1,1.649696002E0,-1.124785021E-1,1.700755393E0
4.387008375E0,7.107580063E-1,1.962053093E0,2.888685331E-1,2.106721223E0
4.397034375E0,7.092973718E-1,2.189304544E0,7.310121766E-1,2.414650275E0
4.407061375E0,3.373916522E-1,2.096638455E0,1.030410376E0,2.360396467E0
4.417087375E0,1.024207065E-1,1.830070910E0,1.088441360E0,2.131749078E0
4.427114375E0,-1.412277997E-2,1.399490136E0,6.906003150E-1,1.560673216E0
4.437140375E0,-6.331192616E-1,7.910522640E-1,-2.051106772E-1,1.033766934E0
4.447167375E0,-1.466231717E0,2.999001825E-1,-1.265905524E0,1.960176616E0
4.457193375E0,-1.942156772E0,-9.348060608E-2,-2.357142730E0,3.055623243E0
4.467220375E0,-2.445534212E0,-4.395843172E-1,-3.488347409E0,4.282807444E0
4.477246375E0,-2.808534622E0,-5.595270824E-1,-4.447121207E0,5.289406801E0
4.487273375E0,-2.794284665E0,-3.382409602E-1,-4.952202233E0,5.696204060E0
4.497300375E0,-2.521947380E0,2.779889113E-1,-4.843077694E0,5.467439801E0
4.507326375E0,-2.349339621E0,9.454608572E-1,-4.337533276E0,5.022697264E0
4.517353375E0,-2.199199495E0,1.653674448E0,-3.523611967E0,4.470677677E0
4.527379375E0,-1.762185321E0,2.353592593E0,-2.589242108E0,3.917763379E0
4.537406375E0,-1.261006727E0,2.856580608E0,-1.590071944E0,3.504071849E0
4.547432375E0,-8.438593456E-1,3.040028813E0,-4.729248485E-1,3.190224396E0
4.557459375E0,-5.318387622E-1,2.874710485E0,6.020904270E-1,2.984849364E0
4.567485375E0,-6.099096161E-1,1.953726658E0,1.034386775E0,2.293249570E0
4.577512375E0,-1.027822398E0,-2.254686356E-1,4.119670406E-1,1.130031783E0
4.587538375E0,-1.180272759E0,-3.643414691E0,1.138691454E0,3.995514062E0
4.597565375E0,-1.609724143E0,-7.570598851E0,2.781428392E0,8.224446649E0
4.607591375E0,-3.079208667E0,-1.158461241E1,2.021626572E0,1.215614020E1
4.617618375E0,-4.099081190E0,-1.387226186E1,1.367806998E-1,1.446585029E1
4.627644375E0,-2.669919651E0,-1.202445166E1,-5.434659505E-1,1.232928481E1
4.637671375E0,5.316443422E-1,-5.671490450E0,1.139559473E0,5.809220724E0
4.647697375E0,3.292320966E0,1.227635205E0,5.931911986E0,6.894493843E0
4.657724375E0,5.125390913E0,5.506825840E0,9.205138285E0,1.188820145E1
4.667750500E0,4.385048627E0,7.569644001E0,8.712824947E0,1.234671941E1
4.677777500E0,3.098948867E0,7.856905426E0,7.182387586E0,1.108698058E1
4.687803500E0,1.889015083E0,6.504283063E0,5.428066185E0,8.679745310E0
4.697830500E0,1.740593747E0,3.598857154E0,3.531919398E0,5.334406625E0
4.707857500E0,2.315112798E0,-1.861567522E0,1.690688492E0,3.418129384E0
4.717883500E0,2.980666126E0,-6.575718496E0,1.754101838E0,7.429758917E0
4.727910500E0,3.504286919E0,-7.276834152E0,2.471247343E0,8.446265773E0
4.737936500E0,3.461922087E0,-5.326401231E0,2.863878518E0,6.968303580E0
4.747963500E0,1.702337900E0,-1.731518430E0,3.849094595E0,4.551004240E0
4.757989500E0,-1.772131728E-1,1.206784619E0,4.254347278E0,4.425743371E0
4.768016500E0,-1.346064857E0,2.790640388E0,2.799594229E0,4.175798394E0
4.778042500E0,-2.178117651E0,3.688173957E0,-1.152501335E0,4.435660376E0
4.788069500E0,-2.206562455E0,3.985907747E0,-2.411735551E0,5.154885722E0
4.798095500E0,-1.202982759E0,3.204686991E0,1.157631755E-1,3.424994503E0
4.808122500E0,-3.819426115E-1,1.886849129E0,1.073815354E0,2.204350064E0
4.818148500E0,4.634868577E-1,6.286084270E-1,5.434402227E-1,9.514703871E-1
4.828175500E0,1.467422503E0,-9.132941544E-2,-4.960836232E-1,1.551698690E0
4.838201500E0,2.201810569E0,-4.656640685E-1,-1.339674289E0,2.619072356E0
4.848228500E0,2.566763949E0,-4.982406610E-1,-1.597525975E0,3.064083903E0
4.858254500E0,2.519219947E0,-2.299125195E-1,-1.455412906E0,2.918485161E0
4.868281500E0,2.351907864E0,1.639225978E-1,-7.028329825E-1,2.460145406E0
4.878307500E0,2.231965976E0,3.613684523E-1,4.749254733E-1,2.310370854E0
4.888334500E0,1.708558606E0,2.943558526E-1,1.352634643E0,2.198963018E0
4.898360500E0,1.043266649E0,1.507926750E-1,1.702649556E0,2.002538200E0
4.908387500E0,5.254974568E-1,1.734868884E-2,1.797207804E0,1.872539571E0
4.918414500E0,1.565008731E-1,6.121976316E-2,1.761335136E0,1.769333729E0
4.928440500E0,-1.450983641E-1,2.411900443E-1,1.428476538E0,1.455943472E0
4.938467500E0,-3.908213161E-1,3.734616637E-1,8.290977573E-1,9.897565391E-1
4.948493500E0,-5.798233527E-1,3.098895657E-1,9.440855920E-2,6.641834380E-1
4.958520500E0,-5.536330891E-1,1.661433703E-1,-5.298156986E-1,7.841032402E-1
4.968546500E0,-2.227431022E-1,1.826202393E-2,-9.626949406E-1,9.882962813E-1
4.978573500E0,9.436806723E-2,-3.461668611E-2,-1.157989604E0,1.162343999E0
4.988599500E0,4.449679948E-1,-6.963799953E-2,-1.202011610E0,1.283619055E0
4.998626500E0,8.106679183E-1,-1.168519270E-1,-9.060022379E-1,1.221342254E0
5.008652500E0,1.097343453E0,-2.065920693E-1,-5.056994424E-1,1.225795604E0
5.018679500E0,1.193309126E0,-4.229133207E-1,-5.016096805E-1,1.361783617E0
5.028705500E0,9.847186245E-1,-2.758383054E-1,-1.146285671E0,1.536140742E0
5.038732500E0,9.358109048E-1,1.294047296E-1,-1.924894037E0,2.144225895E0
5.048758500E0,1.073521897E0,4.019633317E-1,-2.236888601E0,2.513502416E0
5.058785500E0,1.273601776E0,2.951265156E-1,-2.285952002E0,2.633389014E0
5.068811500E0,1.419319798E0,-1.934130299E-1,-2.332511626E0,2.737240906E0
5.078838500E0,1.340671678E0,-9.442165697E-1,-2.329439061E0,2.848724595E0
5.088864500E0,1.206007816E0,-1.665632588E0,-2.254529065E0,3.051505871E0
5.098891500E0,1.015700097E0,-1.945012552E0,-2.347953100E0,3.213659016E0
5.108917500E0,8.185930882E-1,-1.795160109E0,-2.600640378E0,3.264356727E0
5.118944500E0,6.791400647E-1,-1.509414282E0,-2.819032713E0,3.269022505E0
5.128971500E0,7.550328308E-1,-1.281557059E0,-3.066678668E0,3.408369276E0
5.138997500E0,9.218091622E-1,-1.227930490E0,-3.232697493E0,3.578809648E0
5.149024500E0,1.108857936E0,-1.445324121E0,-3.184571400E0,3.668790364E0
5.159050500E0,1.253695515E0,-1.897232029E0,-3.176223915E0,3.906358941E0
5.169077500E0,1.391944450E0,-2.489507028E0,-3.150747596E0,4.249984119E0
5.179103500E0,1.578828625E0,-3.434084955E0,-2.856696968E0,4.737758634E0
5.189130500E0,1.614137183E0,-4.884635317E0,-2.296667171E0,5.633806983E0
5.199156500E0,1.588334298E0,-6.476027563E0,-1.686751708E0,6.877998994E0
5.209183500E0,1.589254065E0,-6.977422796E0,-7.574607410E-1,7.196103400E0
5.219209500E0,9.846013878E-1,-5.495806763E0,-4.076253368E-1,5.598168475E0
5.229236500E0,-3.758254007E-1,-3.636093977E0,-1.670155994E0,4.018935828E0
5.239262500E0,-2.137412406E0,-1.784113550E0,-3.038261200E0,4.120997946E0
5.249289500E0,-3.335148020E0,-1.565352255E-1,-3.565361964E0,4.884620919E0
5.259315500E0,-3.532726606E0,6.084600914E-1,-3.112205089E0,4.747230927E0
5.269342500E0,-3.271984935E0,4.261485851E-1,-2.754277723E0,4.298084900E0
5.279368500E0,-2.922945337E0,-5.276895779E-1,-2.475302387E0,3.866417934E0
5.289395500E0,-2.392378929E0,-1.766892915E0,-2.112652225E0,3.648107308E0
5.299421500E0,-2.293520785E0,-2.514476393E0,-1.514084453E0,3.724953805E0
5.309448500E0,-2.405874302E0,-2.492026008E0,5.456972480E-2,3.464304063E0
5.319474500E0,-1.556086465E0,-1.848049344E0,2.451483754E0,3.441869268E0
5.329501500E0,-7.016734797E-1,-1.171790203E0,3.882105635E0,4.115359294E0
5.339528500E0,-3.223977832E-1,-5.061151063E-1,4.497352005E0,4.537209262E0
5.349554500E0,-4.985467628E-2,1.378387535E-1,4.224734931E0,4.227276931E0
5.359581500E0,-1.499823971E-1,5.885333651E-1,3.285009023E0,3.340681146E0
5.369607500E0,-5.643096663E-1,7.546966159E-1,2.445328975E0,2.620619426E0
5.379634500E0,-1.055229613E0,6.807404476E-1,1.939054678E0,2.310162362E0
5.389660500E0,-1.364462098E0,6.895071781E-1,1.635343426E0,2.238643582E0
5.399687500E0,-1.125446780E0,1.068260572E0,1.804183094E0,2.379682277E0
5.409713500E0,-8.252535054E-1,1.515391306E0,2.262153396E0,2.845134820E0
5.419740500E0,-8.327301939E-1,1.971578207E0,2.515020769E0,3.302406648E0
5.429766500E0,-9.546670058E-1,2.250896775E0,2.640686789E0,3.598770915E0
5.439793500E0,-8.633108394E-1,2.387861955E0,2.538677434E0,3.590553360E0
5.449819500E0,-6.645395672E-1,2.199735977E0,2.344737131E0,3.283023518E0
5.459846500E0,-1.057395568E0,1.942026964E0,2.155179901E0,3.087775012E0
5.469872500E0,-8.879521756E-1,1.611550521E0,2.348189473E0,2.983211014E0
5.479899500E0,-5.295766206E-1,1.184992631E0,2.637350367E0,2.939434621E0
5.489925500E0,-3.141577408E-1,8.971032143E-1,2.721165818E0,2.882400505E0
5.499952500E0,2.625700960E-1,7.550123656E-1,2.487993476E0,2.613254344E0
5.509978500E0,6.732346693E-1,7.410305035E-1,2.118701754E0,2.343345525E0
5.520005500E0,3.983351344E-1,6.954497033E-1,1.503389018E0,1.703672419E0
5.530032500E0,1.129015481E-1,9.451708353E-1,1.590379215E0,1.853483400E0
5.540058500E0,-3.799623057E-1,1.323341846E0,1.836783222E0,2.295512492E0
5.550085500E0,-1.005874289E0,1.759374565E0,1.830040797E0,2.730610054E0
5.560111500E0,-1.406512934E0,2.303232864E0,1.284333024E0,2.988757530E0
5.570138500E0,-1.384324505E0,2.674648587E0,6.238496706E-1,3.075595521E0
5.580164500E0,-1.225544241E0,2.727015665E0,1.732544616E-1,2.994760463E0
5.590191500E0,-9.949034509E-1,2.522267223E0,-7.507181704E-2,2.712434441E0
5.600217500E0,-5.291338402E-1,2.238372039E0,-3.398796424E-1,2.325039823E0
5.610244500E0,-3.302887470E-2,2.006466789E0,-5.674439201E-1,2.085423814E0
5.620270500E0,4.762083524E-1,1.759897891E0,-8.425861144E-1,2.008473635E0
5.630297500E0,9.457131645E-1,1.517223238E0,-1.174932789E0,2.139347284E0
5.640323500E0,1.165407675E0,1.335691166E0,-1.379863372E0,2.246390185E0
5.650350500E0,1.284918038E0,1.385707664E0,-1.390062962E0,2.345948664E0
5.660376500E0,1.238818882E0,1.680738285E0,-1.382101394E0,2.503948416E0
5.670402625E0,1.196979716E0,1.913635224E0,-1.604616308E0,2.769395910E0
5.680428625E0,9.529607883E-1,1.964028867E0,-1.568679906E0,2.688177877E0
5.690455625E0,4.749009150E-1,1.719087834E0,-1.528029478E0,2.348545921E0
5.700481625E0,-1.735705036E-1,1.259154037E0,-1.640305374E0,2.075137905E0
5.710508625E0,-8.119744787E-1,8.308712178E-1,-1.794494404E0,2.137723018E0
5.720534625E0,-1.242742656E0,5.541037899E-1,-2.368764364E0,2.731754918E0
5.730561625E0,-1.621048154E0,3.723594636E-1,-3.424682340E0,3.807216545E0
5.740588625E0,-1.965840042E0,2.098320115E-1,-4.529989701E0,4.942606927E0
5.750614625E0,-2.021799065E0,1.398297304E-1,-5.571548671E0,5.928691120E0
5.760641625E0,-1.794469261E0,2.739122325E-1,-5.974552807E0,6.244231664E0
5.770667625E0,-1.499789473E0,7.036480844E-1,-5.216516261E0,5.473255977E0
5.780694625E0,-1.227942477E0,1.335257887E0,-3.779832279E0,4.192599242E0
5.790720625E0,-1.498910344E0,1.714757971E0,-2.689760131E0,3.524476795E0
5.800747625E0,-2.785564128E0,9.665277904E-1,-1.935195369E0,3.526829256E0
5.810773625E0,-5.269847546E0,-2.522912171E0,-4.965536224E0,7.667654724E0
5.820800625E0,-6.786046937E0,-8.744764777E0,-3.243773289E0,1.153444447E1
5.830826625E0,-5.150055639E0,-1.367048146E1,9.463591064E0,1.740588097E1
5.840853625E0,-1.654853831E0,-1.289280412E1,1.288671366E1,1.830383370E1
5.850879625E0,2.978064700E0,-4.003535932E0,9.956379197E0,1.113672555E1
5.860906625E0,2.881169904E0,2.965290872E0,1.031496437E1,1.111272154E1
5.870932625E0,1.603442187E0,6.570672349E0,9.917209868E0,1.200399157E1
5.880959625E0,1.633707668E0,8.937529936E0,4.937765458E0,1.034069484E1
5.890985625E0,2.708011922E0,9.598796232E0,1.685367818E0,1.011487431E1
5.901012625E0,3.501519432E0,6.153561221E0,1.730414183E0,7.288435173E0
5.911038625E0,2.559488551E0,1.011047906E0,4.449287893E0,5.231573593E0
5.921065625E0,1.124776835E0,-3.583198310E0,7.411827650E0,8.309008495E0
5.931091625E0,1.387197827E0,-6.329758878E0,6.953136971E0,9.504539916E0
5.941118625E0,3.657433975E0,-9.190676367E0,3.559663267E0,1.051268557E1
5.951145625E0,6.201710118E0,-1.030540418E1,-8.302122366E-1,1.205619409E1
5.961171625E0,5.115240147E0,-8.077329669E0,-2.389121006E0,9.854787442E0
5.971198625E0,2.302100258E0,-3.678835954E0,-4.817623302E-2,4.340025406E0
5.981224625E0,1.459171058E0,2.153283942E-1,2.409679670E0,2.825261511E0
5.991251625E0,7.818426070E-1,3.046783517E0,3.326606115E0,4.578261232E0
6.001277625E0,-2.731906861E-1,4.615096802E0,2.782343774E0,5.395849194E0
6.011304625E0,-1.835049522E0,4.845105801E0,-3.078898910E-1,5.190111093E0
6.021330625E0,-2.094064950E0,3.907202470E0,-1.927201349E0,4.833781562E0
6.031357625E0,-8.111776493E-1,2.500926055E0,-5.566303353E-1,2.687466771E0
6.041383625E0,1.640241931E-1,1.246582523E0,-4.085542401E-1,1.322039519E0
6.051410625E0,1.273995001E0,4.927992421E-1,-1.155669429E0,1.789269735E0
6.061436625E0,1.986267436E0,-7.638627112E-2,-1.186138101E0,2.314739031E0
6.071463625E0,1.753941478E0,-3.630711615E-1,-8.743002427E-1,1.993121244E0
6.081489625E0,1.705282704E0,-2.412216192E-1,-2.516068590E-1,1.740541002E0
6.091516625E0,1.818666940E0,-3.083236814E-2,-2.959614980E-1,1.842849229E0
6.101542625E0,8.788588782E-1,4.807405293E-1,-9.832748008E-1,1.403685762E0
6.111569625E0,4.220151883E-1,6.795394295E-1,-8.545547801E-1,1.170527457E0
6.121596625E0,4.426884578E-1,7.273187828E-1,1.704503928E-1,8.683426852E-1
6.131622625E0,3.987413697E-1,7.455796373E-1,1.104692234E0,1.391124943E0
6.141649625E0,3.952828878E-1,7.465491056E-1,1.608559670E0,1.816878736E0
6.151675625E0,3.508446336E-1,6.756539547E-1,1.644189094E0,1.811893485E0
6.161702625E0,1.954409905E-1,5.242432290E-1,1.193807309E0,1.318409661E0
6.171728625E0,-1.032018945E-2,5.199999046E-1,4.427931961E-1,6.830609209E-1
6.181755625E0,9.698001847E-2,4.845809805E-1,-1.490901120E-1,5.161896087E-1
6.191781625E0,5.534367688E-1,3.319230437E-1,-3.684682146E-1,7.431244776E-1
6.201808625E0,9.774894194E-1,1.346847653E-1,-2.248027108E-1,1.012008799E0
6.211834625E0,1.198271512E0,-1.533286124E-1,-1.904575548E-1,1.222962943E0
6.221861625E0,1.334665418E0,-6.151276714E-1,-2.970363624E-1,1.499314654E0
6.231887625E0,1.245153902E0,-6.833097142E-1,-6.083870012E-1,1.545139200E0
6.241914625E0,1.073773912E0,-5.276509863E-1,-1.108847411E0,1.631241416E0
6.251940625E0,1.176599245E0,-5.185427785E-1,-1.509276872E0,1.982722642E0
6.261967625E0,1.029280255E0,-6.415062153E-1,-2.044001820E0,2.376739680E0
6.271993625E0,7.431698535E-1,-7.444137025E-1,-2.712276004E0,2.909105415E0
6.282020625E0,5.200789882E-1,-8.526538503E-1,-3.404964652E0,3.548420074E0
6.292046625E0,2.539385824E-1,-9.409649330E-1,-4.133560467E0,4.246907338E0
6.302073625E0,-4.328065172E-2,-9.775310808E-1,-4.638182487E0,4.740271828E0
6.312099625E0,-4.094514222E-1,-1.093412370E0,-4.933009332E0,5.069297994E0
6.322126625E0,-6.651121558E-1,-1.293595891E0,-4.838212518E0,5.052134685E0
6.332153625E0,-7.509068893E-1,-1.576767190E0,-4.393373308E0,4.727767438E0
6.342179625E0,-5.841296808E-1,-1.810680959E0,-4.032947427E0,4.459197009E0
6.352206625E0,-1.606519577E-1,-1.966039140E0,-3.936472462E0,4.403059663E0
6.362232625E0,1.920924363E-1,-2.022155453E0,-4.049626610E0,4.530506358E0
6.372259625E0,3.646532719E-1,-1.784999403E0,-4.295239780E0,4.665648899E0
6.382285625E0,3.380810389E-1,-1.467377479E0,-4.853476090E0,5.081704990E0
6.392312625E0,1.048324198E0,-1.564593871E0,-4.782843187E0,5.140284676E0
6.402338625E0,1.314429228E0,-2.377294282E0,-4.183120882E0,4.987760280E0
6.412365625E0,1.140141856E0,-4.412475577E0,-3.278571239E0,5.614168998E0
6.422391625E0,1.233361676E0,-6.976662658E0,-1.593253999E0,7.261780854E0
6.432418625E0,1.825284234E0,-8.666764090E0,4.412770130E-1,8.867873913E0
6.442444625E0,2.513819166E0,-8.641528092E0,1.846006912E0,9.187112500E0
6.452471625E0,2.672300637E0,-7.159345463E0,2.516851532E0,8.045617427E0
6.462497625E0,1.586073910E0,-4.608787656E0,2.655525268E0,5.550528674E0
6.472524625E0,-3.166553789E-1,-2.236178164E0,2.062859091E0,3.058782607E0
6.482550625E0,-1.619767906E0,-1.298347923E0,7.146630692E-1,2.195472318E0
6.492577625E0,-2.169675734E0,-1.351567526E0,-3.191831303E-1,2.576063943E0
6.502604625E0,-2.223956021E0,-1.126893527E0,5.318732607E-1,2.549266281E0
6.512630625E0,-2.566463403E0,-1.065940982E0,2.080756248E0,3.471672671E0
