"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.232004667E0,-3.902589017E0,-2.916965389E0,6.798964605E0,8.364496866E0
3.242031667E0,-4.147719499E0,-2.721076064E0,8.766995891E0,1.007313501E1
3.252058667E0,-2.429134380E0,-2.137586507E0,6.388407036E0,7.161125217E0
3.262085667E0,-9.141160537E-1,-1.322992183E0,3.191473453E0,3.573712254E0
3.272111667E0,-1.551226844E-1,-4.262953502E-1,1.413270854E0,1.484292855E0
3.282138667E0,-2.836360060E-1,4.486977875E-1,1.377604008E-1,5.484131804E-1
3.292165667E0,-5.817443823E-1,8.531719136E-1,4.524964312E-1,1.127422663E0
3.302192667E0,-5.877572203E-1,1.049155964E0,1.477542571E0,1.905077121E0
3.312219667E0,-1.809299554E-1,1.237624589E0,2.473250599E0,2.771537262E0
3.322246667E0,-1.353741521E-1,1.559014458E0,3.010384015E0,3.392825395E0
3.332273667E0,7.975214772E-2,1.856934773E0,3.186777847E0,3.689189640E0
3.342300667E0,1.199224462E-1,1.858298929E0,3.777930472E0,4.211937197E0
3.352327667E0,5.979745353E-1,2.059575294E0,4.132214145E0,4.655600679E0
3.362354667E0,8.167363049E-1,2.172831768E0,4.327210894E0,4.910499995E0
3.372380667E0,3.999890193E-1,2.211653772E0,4.399068789E0,4.939960509E0
3.382407667E0,-4.656868726E-2,2.693495917E0,4.667091998E0,5.388769490E0
3.392434667E0,-4.717213453E-1,3.649967666E0,4.976147751E0,6.189251281E0
3.402461667E0,-1.003803352E0,4.792921155E0,5.026951284E0,7.017831116E0
3.412488667E0,-1.519877874E0,5.766094306E0,4.701214010E0,7.593371153E0
3.422515667E0,-1.898104726E0,6.461888410E0,4.268990167E0,7.973899951E0
3.432542667E0,-2.195371031E0,6.962578470E0,3.793911497E0,8.227449019E0
3.442569667E0,-2.358814157E0,7.185673136E0,3.246700405E0,8.230368531E0
3.452596667E0,-2.336272848E0,7.193604884E0,2.540251797E0,7.978659113E0
3.462623667E0,-2.262963382E0,7.035490326E0,1.608241874E0,7.563436343E0
3.472650667E0,-2.204992332E0,6.690359007E0,4.675407323E-1,7.059850505E0
3.482676667E0,-2.024556027E0,6.018246710E0,-6.899556595E-1,6.387030561E0
3.492703667E0,-1.687632737E0,4.999313250E0,-2.269875960E0,5.744003316E0
3.502730667E0,-1.251101544E0,3.454081848E0,-4.860226993E0,6.092433250E0
3.512757667E0,-4.715249520E-1,9.078901577E-1,-8.181937526E0,8.245647458E0
3.522784667E0,5.601835055E-1,-3.082004220E0,-9.726216416E0,1.021821126E1
3.532811667E0,1.684105697E0,-7.964069687E0,-8.578655906E0,1.182607099E1
3.542838667E0,2.741429052E0,-1.130540669E1,-6.864551069E0,1.350739483E1
3.552865667E0,3.240341850E0,-1.153701023E1,-5.406913297E0,1.314675366E1
3.562892667E0,3.606652662E0,-9.504814519E0,-3.984502076E0,1.091905212E1
3.572919667E0,3.343798099E0,-6.533209823E0,-2.570209129E0,7.776232461E0
3.582945667E0,2.156081250E0,-3.726298388E0,-1.716774091E0,4.634792262E0
3.592972667E0,9.473050690E-1,-1.615400328E0,-1.143495819E0,2.194194112E0
3.602999667E0,1.264702313E-1,-2.961252201E-1,-6.976450405E-1,7.683706578E-1
3.613026667E0,-1.425138582E-1,-6.197756231E-2,2.474076810E-1,2.921677235E-1
3.623053667E0,1.850912726E-1,7.421110690E-2,2.578873533E0,2.586572011E0
3.633080667E0,4.655433235E-1,4.684625459E-1,2.746108578E0,2.824411455E0
3.643107667E0,-7.310070237E-2,9.579791611E-1,2.555807729E0,2.730425046E0
3.653134667E0,-7.207535291E-1,8.567428082E-1,1.644004322E0,1.989030945E0
3.663161667E0,-2.777901059E0,2.415186578E-1,3.873748210E-1,2.815159820E0
3.673188667E0,-5.113384826E0,-5.878328687E-1,3.217234531E-1,5.157107507E0
3.683215667E0,-6.386411381E0,-1.122460753E0,1.825882258E0,6.736468993E0
3.693241667E0,-6.364900060E0,-1.186357371E0,4.244913672E0,7.742008051E0
3.703268667E0,-5.796049007E0,-1.041594345E0,6.044821136E0,8.439132979E0
3.713295667E0,-5.354111770E0,-7.903973758E-1,5.895305493E0,8.002866219E0
3.723322667E0,-4.927283739E0,-1.731968665E-1,4.677802927E0,6.796319771E0
3.733349667E0,-4.025650979E0,7.415655237E-1,4.146872238E0,5.826863186E0
3.743376667E0,-3.004185089E0,1.726037834E0,3.780146274E0,5.127751994E0
3.753403667E0,-2.306106331E0,2.511529981E0,3.809522393E0,5.112569816E0
3.763430667E0,-1.645846341E0,2.775851610E0,3.978859805E0,5.123035008E0
3.773457667E0,-9.400174648E-1,2.415392985E0,4.060585461E0,4.817272090E0
3.783484667E0,2.217267099E-1,1.691003072E-1,4.780584992E0,4.788710736E0
3.793511667E0,2.130098855E0,-4.399895293E0,6.798432509E0,8.373475043E0
3.803537667E0,4.088301848E0,-6.790325344E0,7.401370490E0,1.084449240E1
3.813564667E0,5.126235251E0,-6.792737905E0,7.501760166E0,1.134442514E1
3.823591667E0,5.694403934E0,-4.987600107E0,6.105846187E0,9.725417659E0
3.833618667E0,5.453434330E0,-2.616464698E0,2.654306123E0,6.605389807E0
3.843645667E0,4.191321602E0,-5.531734979E-1,-1.504704934E0,4.487461936E0
3.853672667E0,2.104398588E0,1.379310225E0,-5.433205887E0,5.987546770E0
3.863699833E0,7.358155181E-1,2.441708379E0,-7.052543145E0,7.499448587E0
3.873726833E0,5.049025400E-1,2.742737074E0,-6.401541052E0,6.982639979E0
3.883753833E0,4.294234644E-1,2.583082359E0,-4.619358838E0,5.309914788E0
3.893780833E0,-9.883563235E-2,2.234532757E0,-2.660846819E0,3.476062560E0
3.903806833E0,-5.543332200E-1,1.914366125E0,-1.851045458E0,2.720009608E0
3.913833833E0,-6.182228950E-1,1.649643377E0,-1.843906592E0,2.550198882E0
3.923860833E0,-4.205255371E-1,1.688087651E0,-1.536913737E0,2.321332694E0
3.933887833E0,-2.335258795E-1,1.523937011E0,-6.086589332E-1,1.657523468E0
3.943914833E0,2.174335380E-1,1.730906811E0,7.249126536E-1,1.889130511E0
3.953941833E0,3.616142546E-1,2.032168810E0,1.323019080E0,2.451704392E0
3.963968833E0,5.415540572E-1,2.194850628E0,1.424031485E0,2.671800095E0
3.973995833E0,1.415891576E-1,2.000217869E0,1.064144132E0,2.270092894E0
3.984022833E0,-2.865893615E-1,1.623256062E0,5.738064947E-1,1.745378927E0
3.994049833E0,-7.348971397E-1,1.199671481E0,2.993043512E-4,1.406870839E0
4.004076833E0,-1.381942934E0,7.075113398E-1,-8.039482981E-1,1.748333903E0
4.014102833E0,-2.144452892E0,4.011482298E-1,-1.369220270E0,2.575725578E0
4.024129833E0,-2.404788182E0,2.280332243E-1,-1.890801408E0,3.067594386E0
4.034156833E0,-1.462153723E0,-5.487319529E-2,-2.616841843E0,2.998127050E0
4.044183833E0,4.380663800E-1,-7.039246577E-1,-3.555137522E0,3.650536245E0
4.054210833E0,2.305656242E0,-1.410664165E0,-3.693696653E0,4.577053534E0
4.064237833E0,3.738079651E0,-2.003832033E0,-3.377873917E0,5.422048920E0
4.074264833E0,4.454251594E0,-2.635960484E0,-3.181781108E0,6.075555609E0
4.084291833E0,4.903877919E0,-3.006769266E0,-2.825955232E0,6.408954910E0
4.094318833E0,5.518106289E0,-2.927075225E0,-2.309891819E0,6.659794787E0
4.104345833E0,6.233530081E0,-2.822222369E0,-1.762753671E0,7.066055256E0
4.114372833E0,6.338568293E0,-2.638821527E0,-1.603737764E0,7.050730592E0
4.124398833E0,5.896572585E0,-2.312729326E0,-1.956386702E0,6.629157873E0
4.134425833E0,4.686708822E0,-2.227759343E0,-2.641691925E0,5.822944916E0
4.144452833E0,3.319819252E0,-2.458063041E0,-2.897014982E0,5.045390925E0
4.154479833E0,2.352010921E0,-2.994592440E0,-2.907769473E0,4.791102437E0
4.164506833E0,1.854660937E0,-3.627061783E0,-3.212355614E0,5.187925690E0
4.174533833E0,1.803477627E0,-4.049078141E0,-3.720572795E0,5.787074154E0
4.184560833E0,1.993445770E0,-4.046244580E0,-3.896204149E0,5.960396632E0
4.194587833E0,2.447182981E0,-3.902718825E0,-3.729531898E0,5.926999827E0
4.204614833E0,2.792622010E0,-3.752456492E0,-3.671657327E0,5.946489296E0
4.214641833E0,2.625494553E0,-3.352223352E0,-3.966632400E0,5.819346668E0
4.224667833E0,1.929044391E0,-2.991690466E0,-4.153874863E0,5.470475344E0
4.234694833E0,1.397150373E0,-3.192116647E0,-3.673996798E0,5.063584731E0
4.244721833E0,1.122901779E0,-3.752564666E0,-2.379024619E0,4.582838434E0
4.254748833E0,-1.240300421E-1,-4.443863431E0,4.519276433E-3,4.445596255E0
4.264775833E0,-1.257566225E0,-5.503225125E0,2.305765293E0,6.097828562E0
4.274802833E0,-2.214399624E0,-5.638762414E0,3.008385437E0,6.763844336E0
4.284829833E0,-3.314401807E0,-5.127004160E0,2.906938584E0,6.761784005E0
4.294856833E0,-4.628315310E0,-4.901620894E0,3.026694238E0,7.389727195E0
4.304883833E0,-6.021339887E0,-4.665171188E0,3.157634447E0,8.245666228E0
4.314910833E0,-7.076392769E0,-3.800504817E0,4.449135865E0,9.182264504E0
4.324936833E0,-6.162807423E0,-2.376078646E0,7.810073322E0,1.022854781E1
4.334963833E0,-4.885209514E0,-1.599229853E0,9.384927303E0,1.070045179E1
4.344990833E0,-4.776778747E0,-9.102395689E-1,7.660445412E0,9.073509530E0
4.355017833E0,-3.621128613E0,1.009738129E-1,2.181999764E0,4.228934986E0
4.365044833E0,-2.623400080E0,9.601607573E-1,-9.144369927E-1,2.939444110E0
4.375071833E0,-1.829915082E0,1.374679815E0,-1.491968822E0,2.732087987E0
4.385098833E0,-6.454687272E-1,1.183867042E0,6.607061327E-2,1.350013473E0
4.395125833E0,1.153710612E0,7.584984756E-1,1.116777844E0,1.775826812E0
4.405152833E0,1.965143492E0,5.233614689E-1,2.374275657E0,3.126160755E0
4.415179833E0,2.258335603E0,6.174484313E-1,3.290043768E0,4.038032969E0
4.425206833E0,2.190450014E0,9.920964950E-1,3.707209860E0,4.418793010E0
4.435232833E0,1.739242455E0,1.438133799E0,4.173022740E0,4.744187173E0
4.445259833E0,1.355364854E0,2.075537024E0,4.589535699E0,5.216196484E0
4.455286833E0,9.151143926E-1,2.625026191E0,4.813295778E0,5.558418219E0
4.465313833E0,3.629900679E-1,3.180461392E0,5.005750449E0,5.941770276E0
4.475340833E0,1.207042189E-1,4.171517667E0,5.572668997E0,6.962095152E0
4.485367833E0,-3.319639742E-2,5.147212138E0,5.866965208E0,7.804881520E0
4.495394833E0,-3.197318915E-1,6.033187516E0,5.819754789E0,8.388749960E0
4.505421833E0,-6.319099843E-1,6.724099195E0,5.743393661E0,8.865629755E0
4.515448833E0,-9.700644788E-1,7.222301264E0,5.581601204E0,9.179157513E0
4.525475833E0,-1.337499710E0,7.627786374E0,5.219494248E0,9.338905217E0
4.535501833E0,-1.531452291E0,7.860564614E0,4.493904195E0,9.183082112E0
4.545528833E0,-1.525896706E0,7.971720183E0,3.470517202E0,8.827297043E0
4.555555833E0,-1.366477487E0,7.924569406E0,2.119458384E0,8.316138818E0
4.565582833E0,-1.272481595E0,7.474067752E0,7.120593041E-1,7.614980409E0
4.575609833E0,-1.172607644E0,6.640106866E0,-6.480843329E-1,6.773923618E0
4.585636833E0,-6.207171710E-1,5.403103836E0,-2.550612186E0,6.007032828E0
4.595663833E0,1.128663187E-1,3.097727383E0,-6.195112120E0,6.927342053E0
4.605690833E0,8.937558295E-1,-1.174206857E0,-1.175340632E1,1.184567944E1
4.615717833E0,1.960482238E-1,-8.825145866E0,-1.495998196E1,1.737016680E1
4.625744833E0,-8.325838673E-1,-1.570674391E1,-1.120911124E1,1.931422209E1
4.635771833E0,-1.846761203E-1,-1.576562537E1,-5.967381781E0,1.685819367E1
4.645797833E0,1.045863689E-1,-1.154711421E1,-3.883751334E0,1.218319783E1
4.655824833E0,8.045228601E-1,-6.126813133E0,-2.765688272E0,6.770090680E0
4.665851833E0,1.237681014E0,-1.607993660E0,-2.008097577E0,2.854812390E0
4.675878833E0,5.222008697E-1,1.316619887E0,-1.864289694E0,2.341315386E0
4.685905833E0,-5.825256069E-1,2.750071236E0,-1.261604312E0,3.081212964E0
4.695932833E0,-1.700950648E0,2.300375914E0,2.190802601E-1,2.869313265E0
4.705959833E0,-1.811522081E0,1.087403187E0,1.065496301E0,2.366292523E0
4.715986833E0,-1.900493314E0,-8.958051324E-1,1.852983517E0,2.801408501E0
4.726013833E0,-2.487077510E0,-3.081072174E0,1.572455453E0,4.260419749E0
4.736040833E0,-3.524757144E0,-4.976531913E0,1.458937316E0,6.270429084E0
4.746067833E0,-3.426564851E0,-5.598107893E0,2.275063610E0,6.946659132E0
4.756093833E0,-2.292735065E0,-4.693658822E0,4.620016357E0,6.973637383E0
4.766120833E0,-2.041286958E0,-2.950604421E0,5.974698987E0,6.969214222E0
4.776147833E0,-2.370570276E0,-1.090941337E0,5.935302787E0,6.483639071E0
4.786174833E0,-2.834348325E0,6.937469941E-1,6.134588760E0,6.793231527E0
4.796201833E0,-2.838950669E0,2.381610112E0,6.094749341E0,7.132858975E0
4.806228833E0,-2.460902157E0,3.745619928E0,5.304326237E0,6.944176330E0
4.816255833E0,-2.214624450E0,4.350131979E0,4.263047350E0,6.480878212E0
4.826282833E0,-2.077604453E0,4.300221900E0,4.194993653E0,6.356596606E0
4.836309833E0,-1.990071050E0,3.647772036E0,4.659844374E0,6.243458433E0
4.846336833E0,-1.829818895E0,2.699629646E0,4.376129577E0,5.457723655E0
4.856362833E0,-1.646014303E0,1.505527053E0,4.257227908E0,4.806242218E0
4.866389833E0,-8.667664707E-1,-1.733632198E0,4.849191835E0,5.222205106E0
4.876416833E0,1.102272510E0,-6.583958393E0,5.806250060E0,8.847375462E0
4.886443833E0,2.382912579E0,-7.734947126E0,5.969052916E0,1.005670284E1
4.896470833E0,3.205412338E0,-6.922675316E0,6.323706425E0,9.908953767E0
4.906497833E0,3.645019167E0,-4.451196424E0,5.052312412E0,7.656707846E0
4.916524833E0,3.565325711E0,-1.694890886E0,2.293055639E0,4.565337523E0
4.926551833E0,2.306425882E0,3.828651559E-1,-1.021606735E0,2.551443983E0
4.936578833E0,6.074773937E-1,1.650015260E0,-3.614461033E0,4.019441218E0
4.946605833E0,-8.012457881E-1,2.467483490E0,-5.353204283E0,5.948719667E0
4.956631833E0,-1.398613784E0,2.773796899E0,-5.943226933E0,6.706117814E0
4.966658833E0,-1.297708530E0,2.753800006E0,-4.876481960E0,5.748698827E0
4.976685833E0,-8.350797513E-1,2.447985950E0,-2.796741958E0,3.809430269E0
4.986712833E0,-3.473552345E-1,1.757800494E0,-9.895289826E-1,2.046872210E0
4.996739833E0,1.075193323E-1,1.468032367E0,-5.691487123E-1,1.578166561E0
5.006766833E0,8.756645443E-1,1.681590809E0,-1.388456805E-1,1.901003463E0
5.016793833E0,1.215768427E0,1.987033567E0,8.013205594E-1,2.463434575E0
5.026820833E0,1.327771697E0,2.425914465E0,1.383538347E0,3.092283465E0
5.036847833E0,1.194341086E0,2.674863179E0,1.367302968E0,3.232779155E0
5.046874833E0,1.174695100E0,2.712129239E0,1.137131417E0,3.166799874E0
5.056901833E0,1.083947190E0,2.428178506E0,8.993052757E-1,2.807087877E0
5.066927833E0,3.792452909E-1,1.782993808E0,4.852405465E-1,1.886359536E0
5.076954833E0,-5.072819182E-1,1.137254208E0,-1.169377349E-1,1.250742385E0
5.086981833E0,-1.118415795E0,7.203787225E-1,-1.057423927E0,1.699395409E0
5.097008833E0,-1.442213694E0,2.966713500E-1,-2.481341976E0,2.885316660E0
5.107035833E0,-1.148812546E0,-9.442727029E-2,-4.104172946E0,4.262971070E0
5.117062833E0,7.216063455E-2,-5.471596366E-1,-5.272454819E0,5.301261231E0
5.127089833E0,1.616945016E0,-9.869988924E-1,-5.294338608E0,5.623050711E0
5.137116833E0,2.778180849E0,-1.386287123E0,-4.391840168E0,5.378507310E0
5.147143833E0,3.817976298E0,-1.783839900E0,-3.180066705E0,5.279379892E0
5.157170833E0,4.758376974E0,-2.304960131E0,-1.842262647E0,5.599011011E0
5.167196833E0,5.639070563E0,-3.059964311E0,-9.643954571E-1,6.487877695E0
5.177223833E0,6.345134132E0,-3.600735864E0,-4.349942529E-1,7.308573453E0
5.187250833E0,6.516411942E0,-3.900812048E0,-4.598683083E-1,7.608642329E0
5.197277833E0,6.062476219E0,-3.792314622E0,-1.204690146E0,7.251658186E0
5.207304833E0,5.201646207E0,-3.513692458E0,-2.406796554E0,6.722784215E0
5.217331833E0,3.780842970E0,-3.329448447E0,-3.683238323E0,6.240692675E0
5.227358833E0,2.176362317E0,-3.315487635E0,-4.856223112E0,6.269921379E0
5.237385833E0,8.433985850E-1,-3.609037741E0,-5.363533974E0,6.519506981E0
5.247412833E0,1.952946639E-1,-4.144952597E0,-5.227023708E0,6.673870607E0
5.257439833E0,5.066996817E-1,-4.659697609E0,-4.534315179E0,6.521467666E0
5.267466833E0,1.398194831E0,-5.076577772E0,-3.728728491E0,6.452131960E0
5.277492833E0,1.943121416E0,-4.960918093E0,-3.432944748E0,6.338102146E0
5.287519833E0,1.974949858E0,-4.155568217E0,-3.627014421E0,5.858703590E0
5.297546833E0,1.300369598E0,-3.440860709E0,-4.833669816E0,6.074112890E0
5.307573833E0,7.389374927E-1,-3.351280196E0,-5.028510152E0,6.087940696E0
5.317600833E0,5.172043508E-1,-3.506083476E0,-2.487678019E0,4.329972703E0
5.327627833E0,-5.396586822E-1,-3.769888211E0,6.188558561E-1,3.858273084E0
5.337654833E0,-1.352723813E0,-4.305514215E0,2.758220501E0,5.289148769E0
5.347681833E0,-1.602653398E0,-4.170290337E0,4.136571783E0,6.088599635E0
5.357708833E0,-2.378549971E0,-3.809769146E0,4.440837497E0,6.316080951E0
5.367735833E0,-3.562017356E0,-3.688941112E0,4.706664784E0,6.960527822E0
5.377761833E0,-4.963199676E0,-3.676459646E0,5.126665606E0,8.026979930E0
5.387788833E0,-5.427652202E0,-3.577941663E0,5.934419857E0,8.802182344E0
5.397815833E0,-5.280576602E0,-3.228933640E0,7.468695331E0,9.700098538E0
5.407842833E0,-4.312822065E0,-2.263190546E0,8.433519827E0,9.738928190E0
5.417869833E0,-3.468843144E0,-1.413809382E0,5.059755918E0,6.295463420E0
5.427896833E0,-2.482613745E0,-8.081793433E-1,9.368689585E-1,2.773850808E0
5.437923833E0,-2.002078746E0,-2.077837318E-1,-3.308182123E-1,2.039836776E0
5.447950833E0,-1.709127540E0,3.879697752E-1,-2.559747291E-1,1.771203139E0
5.457977833E0,-4.968324322E-2,5.446044034E-1,1.505184406E-1,5.672020643E-1
5.468004833E0,1.512838996E0,7.063161689E-1,1.313675230E0,2.124454510E0
5.478031833E0,1.966082701E0,1.094418676E0,2.531514887E0,3.387004731E0
5.488057833E0,1.959939032E0,1.492373157E0,3.244358887E0,4.073622864E0
5.498084833E0,1.682300369E0,1.965896468E0,3.930022106E0,4.705311595E0
5.508111833E0,1.469625149E0,2.700259976E0,4.509283541E0,5.457548907E0
5.518138833E0,1.129119854E0,3.252621880E0,4.691493306E0,5.819327296E0
5.528165833E0,6.449253747E-1,4.088750330E0,4.739823467E0,6.292831993E0
5.538192833E0,2.678528726E-1,4.896656023E0,4.966916751E0,6.979917434E0
5.548219833E0,4.525887441E-2,5.804129859E0,5.255285055E0,7.829942069E0
5.558246833E0,-9.659114208E-2,6.654564106E0,5.258184105E0,8.481807200E0
5.568273833E0,-4.189765000E-1,7.170658656E0,4.948869320E0,8.722682753E0
5.578300833E0,-7.666402117E-1,7.471831192E0,4.618650740E0,8.817478848E0
5.588326833E0,-9.668989424E-1,7.642621345E0,4.247413649E0,8.796878838E0
5.598353833E0,-1.171538699E0,7.720472928E0,3.739914799E0,8.658242770E0
5.608380833E0,-1.389400765E0,7.700264951E0,2.881036003E0,8.338158265E0
5.618407833E0,-1.637780838E0,7.379413610E0,1.804428823E0,7.771359899E0
5.628434833E0,-1.745954474E0,6.735332866E0,6.591270921E-1,6.989099682E0
5.638461833E0,-1.692083930E0,6.143087103E0,-5.150090137E-1,6.392644325E0
5.648488833E0,-1.323157805E0,5.057795346E0,-2.558502418E0,5.820478929E0
5.658515833E0,-8.721098757E-1,3.172918484E0,-5.979672629E0,6.825281832E0
5.668542833E0,-5.288825561E-1,-4.968934625E-1,-1.201236547E1,1.203426541E1
5.678569833E0,-8.754120907E-1,-7.467306032E0,-1.526062240E1,1.701216041E1
5.688595833E0,-1.202378304E-1,-1.338348842E1,-1.083873339E1,1.722237966E1
5.698622833E0,1.592651151E0,-1.477317746E1,-5.244102840E0,1.575702778E1
5.708649833E0,2.019632672E0,-1.256549687E1,-3.254833882E0,1.313638349E1
5.718676833E0,1.918521888E0,-7.882215684E0,-3.213394372E0,8.725591883E0
5.728703833E0,1.948661507E0,-3.272830442E0,-2.343498837E0,4.472212827E0
5.738730833E0,9.448001218E-1,-7.032434571E-1,-9.091250896E-1,1.487853171E0
5.748757833E0,-6.550614499E-1,3.869862735E-2,1.062452240E0,1.248762527E0
5.758784833E0,-2.287075691E0,-3.986830437E-1,2.679254438E0,3.545147068E0
5.768811833E0,-2.894167095E0,-1.436542187E0,4.125430790E0,5.240137006E0
5.778838833E0,-2.502150755E0,-3.331307861E0,3.399938970E0,5.377541768E0
5.788865833E0,-3.107944808E0,-5.516038129E0,1.651326790E-1,6.333503483E0
5.798891833E0,-3.776042114E0,-6.191008544E0,-1.062720627E0,7.329151108E0
5.808918833E0,-3.801914289E0,-4.617431595E0,2.098408700E0,6.338654894E0
5.818945833E0,-3.776320149E0,-1.163311740E0,5.962819784E0,7.153258547E0
5.828972833E0,-3.520455347E0,1.824710183E0,6.769874707E0,7.845659734E0
5.838999833E0,-3.785051211E0,4.035248891E0,5.767356720E0,7.992011625E0
5.849026833E0,-3.979553285E0,5.607467532E0,5.256069167E0,8.654871435E0
5.859053833E0,-3.583839165E0,6.267884227E0,5.299592916E0,8.956336356E0
5.869080958E0,-2.797388367E0,6.199787554E0,5.064557651E0,8.480123324E0
5.879107958E0,-2.564135626E0,5.386949149E0,4.548903397E0,7.502435255E0
5.889134958E0,-2.724453708E0,4.430694916E0,3.875541551E0,6.486411008E0
5.899160958E0,-2.686307642E0,3.413843064E0,3.455960559E0,5.551057251E0
5.909187958E0,-2.030477064E0,1.743608717E0,3.737085332E0,4.596609103E0
5.919214958E0,-1.179597990E0,-1.929470653E0,4.337496438E0,4.891644281E0
5.929241958E0,9.861541159E-1,-8.289627451E0,6.646225977E0,1.067064867E1
5.939268958E0,3.248871476E0,-9.976318202E0,7.575943791E0,1.294129109E1
5.949295958E0,4.242271900E0,-8.841646124E0,8.638098700E0,1.306860077E1
5.959322958E0,4.942886449E0,-6.375767695E0,8.629035516E0,1.181282329E1
5.969349958E0,4.629881487E0,-3.284923069E0,5.878095968E0,8.171813407E0
5.979376958E0,3.736096568E0,-8.399876118E-1,1.204543966E0,4.014339661E0
5.989403958E0,2.002818857E0,8.813917458E-1,-3.744389673E0,4.336886995E0
5.999429958E0,4.816412929E-1,2.205670316E0,-6.967491885E0,7.324131556E0
6.009456958E0,-4.918840798E-1,2.788684494E0,-8.192214593E0,8.667819281E0
6.019483958E0,-4.983470073E-1,2.528505617E0,-7.528913466E0,7.957777854E0
6.029510958E0,2.230102468E-1,2.179667748E0,-5.580394923E0,5.995122397E0
6.039537958E0,6.241468553E-1,1.992016565E0,-3.395900883E0,3.986205225E0
6.049564958E0,1.744806227E-1,1.727910697E0,-1.836730889E0,2.527785439E0
6.059591958E0,-9.477525271E-2,1.986579239E0,-1.212091625E0,2.329086844E0
6.069618958E0,2.014058083E-1,2.479985422E0,-4.093583419E-1,2.521599937E0
6.079645958E0,3.434201315E-2,2.644981568E0,3.678593733E-1,2.670660478E0
6.089672958E0,-4.257784563E-1,2.703715096E0,9.920614848E-1,2.911279547E0
6.099699958E0,-7.645477125E-1,2.715455135E0,1.635041125E0,3.260611795E0
6.109725958E0,-9.597929674E-1,2.354027041E0,1.903237705E0,3.175682543E0
6.119752958E0,-1.124458381E0,1.713710734E0,1.565667274E0,2.579248949E0
6.129779958E0,-1.363551248E0,1.214454997E0,9.401685423E-1,2.053798878E0
6.139806958E0,-1.530201280E0,9.108599585E-1,1.765707099E-1,1.789513631E0
6.149833958E0,-1.207785370E0,6.435252589E-1,-6.121094848E-1,1.499182537E0
6.159860958E0,-5.375431596E-1,2.547509068E-1,-1.444324247E0,1.562025353E0
6.169887958E0,2.761474769E-1,-3.927025115E-1,-2.462896934E0,2.509249689E0
6.179914958E0,1.352651746E0,-1.236321244E0,-3.556787022E0,4.001111206E0
6.189941958E0,2.319352029E0,-1.887770065E0,-4.347804202E0,5.276975558E0
6.199968958E0,3.086621767E0,-2.302107859E0,-4.566870137E0,5.973544791E0
6.209994958E0,3.711969786E0,-2.796461876E0,-4.302898171E0,6.333549667E0
6.220021958E0,4.217018945E0,-3.141627694E0,-3.925254579E0,6.562064984E0
6.230048958E0,4.447106589E0,-2.955787978E0,-3.654410380E0,6.470560625E0
6.240075958E0,4.615957512E0,-2.547893230E0,-3.260405694E0,6.199118401E0
6.250102958E0,4.839173216E0,-2.355146198E0,-3.282508169E0,6.303901245E0
6.260129958E0,4.470865288E0,-2.195761625E0,-3.540423004E0,6.111022875E0
6.270156958E0,3.353046055E0,-2.151024578E0,-3.766069395E0,5.482071075E0
6.280183958E0,2.136476413E0,-2.362609584E0,-3.540513636E0,4.762530033E0
6.290210958E0,1.353835807E0,-2.886834687E0,-3.298312608E0,4.587543129E0
6.300237958E0,8.920398179E-1,-3.572641747E0,-3.221834536E0,4.892823506E0
6.310263958E0,9.925443918E-1,-4.115423573E0,-3.008899114E0,5.193777954E0
6.320290958E0,1.497771891E0,-4.394586021E0,-2.849486182E0,5.447502036E0
6.330317958E0,1.908130509E0,-4.514024171E0,-3.466594890E0,6.002887337E0
6.340344958E0,2.139695013E0,-4.033640907E0,-4.420697347E0,6.355400754E0
6.350371958E0,1.885381185E0,-3.373664507E0,-4.863751987E0,6.212274769E0
6.360398958E0,1.822063295E0,-3.027026360E0,-4.246331622E0,5.523960126E0
6.370425958E0,1.476639322E0,-3.406370907E0,-2.388667116E0,4.414697842E0
6.380452958E0,1.981274937E-1,-4.474271291E0,3.975352718E-1,4.496264269E0
6.390479958E0,-1.141598397E0,-5.210350372E0,2.343016734E0,5.825866916E0
6.400506958E0,-1.950475021E0,-5.353110142E0,3.297592231E0,6.582875931E0
6.410533958E0,-2.999152683E0,-5.213844668E0,3.622069430E0,7.021287631E0
6.420559958E0,-4.541330084E0,-5.193755389E0,3.835350130E0,7.893585028E0
6.430586958E0,-6.018120995E0,-5.075063344E0,4.147179801E0,8.897929454E0
6.440613958E0,-6.227526745E0,-4.520221635E0,5.315510792E0,9.352494211E0
6.450640958E0,-5.483955041E0,-3.564724617E0,6.441885670E0,9.180354867E0
6.460667958E0,-5.375858150E0,-2.191028304E0,7.464028083E0,9.455800923E0
6.470694958E0,-4.587504961E0,-1.064891406E0,6.899527359E0,8.353602412E0
6.480721958E0,-3.522176183E0,-2.090239263E-1,3.157789105E0,4.735086916E0
6.490748958E0,-3.016282978E0,1.194200242E-1,2.405822262E-1,3.028217950E0
6.500775958E0,-2.385616331E0,4.420296228E-1,-1.831958976E-1,2.433128892E0
6.510802958E0,-1.026756816E0,9.810598755E-1,6.823598340E-2,1.421746879E0
6.520828958E0,4.197779705E-1,1.390643883E0,8.451422247E-1,1.680586009E0
6.530855958E0,1.056381296E0,1.677061556E0,1.970101493E0,2.794597788E0
