"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.200116125E0,-1.695363341E0,3.013863108E0,3.444011773E0,4.880455387E0
3.210142125E0,-1.537225978E0,3.001654122E0,2.876596212E0,4.432583552E0
3.220169125E0,-1.923970908E0,3.290926405E0,2.749935581E0,4.700426189E0
3.230196125E0,-2.261373816E0,3.757305588E0,3.274592793E0,5.473035244E0
3.240223125E0,-2.333515447E0,4.121371946E0,3.880743234E0,6.123003275E0
3.250250125E0,-2.378488576E0,4.264809993E0,4.196807460E0,6.438866751E0
3.260277125E0,-2.463124391E0,4.370757447E0,4.463149887E0,6.714924373E0
3.270303125E0,-2.668194430E0,4.518572720E0,4.670217335E0,7.024791164E0
3.280330125E0,-2.812397878E0,4.672341628E0,4.842745280E0,7.293321600E0
3.290357125E0,-2.958610136E0,4.812980613E0,4.957985714E0,7.516633466E0
3.300384125E0,-2.999979479E0,5.002272525E0,5.122698271E0,7.763030650E0
3.310411125E0,-3.042018621E0,5.273466387E0,5.262377728E0,8.047107827E0
3.320438125E0,-3.168316140E0,5.582359003E0,5.281736104E0,8.312502360E0
3.330465125E0,-3.329302266E0,5.813567850E0,5.144224210E0,8.446589102E0
3.340491125E0,-3.686436750E0,5.924436321E0,4.814609063E0,8.477571708E0
3.350518125E0,-3.896928327E0,5.913127806E0,4.408571976E0,8.341860566E0
3.360545125E0,-3.883813315E0,5.782359506E0,4.129935193E0,8.097904174E0
3.370572125E0,-3.810581324E0,5.656905740E0,3.985340567E0,7.899623536E0
3.380599125E0,-3.830412156E0,5.587461283E0,3.789502696E0,7.762223365E0
3.390626125E0,-3.895151943E0,5.539034643E0,3.463145033E0,7.605687803E0
3.400652125E0,-3.975549989E0,5.383915029E0,3.112399217E0,7.380959804E0
3.410679125E0,-3.991574868E0,5.118780636E0,3.064201788E0,7.178016281E0
3.420706125E0,-3.849962322E0,4.839764954E0,3.174756263E0,6.951590611E0
3.430733125E0,-3.397519685E0,4.566080763E0,3.153525608E0,6.506685585E0
3.440760125E0,-2.710363672E0,4.313253005E0,3.526851032E0,6.195877736E0
3.450787125E0,-2.098085641E0,4.077213773E0,4.294750953E0,6.282556905E0
3.460814125E0,-1.763404466E0,3.833907622E0,5.180312056E0,6.681622255E0
3.470840125E0,-1.622514928E0,3.405444124E0,6.130681066E0,7.198253587E0
3.480867125E0,-1.429664400E0,2.608909510E0,5.585170344E0,6.328070551E0
3.490894125E0,-9.154968005E-1,-3.136300296E-1,-6.878284425E0,6.946027268E0
3.500921125E0,3.656956258E0,-1.935821314E1,-5.841665008E1,6.164915856E1
3.510948125E0,1.960578308E1,-4.956023739E1,-4.393501479E1,6.907162504E1
3.520975125E0,1.858580297E1,-4.409988288E1,2.031526669E1,5.198982403E1
3.531001125E0,4.519515438E-1,-2.686310040E1,3.049062177E1,4.063875538E1
3.541028125E0,-8.107684904E0,-1.554329084E1,2.176802379E1,2.794951349E1
3.551055125E0,-8.595070210E0,-4.216479247E0,2.179260197E0,9.818508245E0
3.561082125E0,-1.211617109E1,8.728498993E0,-2.935299217E1,3.293306007E1
3.571109125E0,-3.395248334E0,1.125846992E1,-3.925996006E-1,1.176583999E1
3.581136125E0,-9.251514307E-1,1.167819476E1,9.921294733E0,1.535148941E1
3.591163125E0,-6.218040953E-1,1.135236685E1,1.087838687E1,1.573537970E1
3.601189125E0,1.070609837E-1,1.018781667E1,8.077869952E0,1.300211727E1
3.611216125E0,-2.035825805E0,7.240279698E0,5.071939176E0,9.071427882E0
3.621243125E0,-1.814803538E0,3.212403561E0,5.543785506E0,6.659324760E0
3.631270125E0,5.087011836E-1,1.796516079E-1,6.600635237E0,6.622645779E0
3.641297125E0,2.428240048E0,-4.223877144E0,4.415268792E0,6.575111130E0
3.651324125E0,5.787658253E0,-9.350252729E0,-3.086503068E0,1.142150232E1
3.661351125E0,4.694593207E0,-1.146141274E1,-2.496514331E0,1.263470503E1
3.671377125E0,2.285950248E0,-1.044394927E1,1.250410841E0,1.076406857E1
3.681404125E0,1.553663086E0,-6.826328990E0,1.643178988E0,7.191152456E0
3.691431125E0,9.154856908E-1,-2.563419342E0,1.647618194E-1,2.726972539E0
3.701458125E0,6.662476120E-1,-3.100603044E-1,-1.677566025E0,1.831461449E0
3.711485125E0,4.058916374E-1,1.040090441E0,-2.619151493E0,2.847189964E0
3.721512125E0,2.710152295E-1,1.906625581E0,-1.966339102E0,2.752300824E0
3.731538125E0,4.885617650E-1,2.258864191E0,-4.030345416E-1,2.345974611E0
3.741565125E0,9.593194892E-1,2.287445966E0,1.178320446E0,2.746113982E0
3.751592125E0,1.788304980E0,2.203789852E0,2.458906209E0,3.755122389E0
3.761619125E0,2.476586728E0,2.143055407E0,2.872503161E0,4.356310677E0
3.771646125E0,2.579416739E0,2.202840264E0,1.798564943E0,3.839366067E0
3.781673125E0,2.047505910E0,2.067415826E0,-1.184411820E-1,2.912132717E0
3.791700125E0,1.058997267E0,1.703758188E0,-1.905581853E0,2.766859117E0
3.801726125E0,2.974824502E-1,1.290525518E0,-3.170131701E0,3.435649418E0
3.811753125E0,-5.759432500E-2,1.105650592E0,-3.682255406E0,3.845098856E0
3.821780125E0,-4.436165571E-2,1.219188318E0,-3.259038030E0,3.479901865E0
3.831807125E0,2.311348799E-1,1.352852159E0,-2.396223473E0,2.761434270E0
3.841834125E0,4.863313080E-1,1.452192845E0,-1.553152040E0,2.181206881E0
3.851861125E0,7.335453366E-1,1.615268181E0,-1.001304617E0,2.037103579E0
3.861887125E0,1.047780041E0,1.913666798E0,-8.683742358E-1,2.348198766E0
3.871914125E0,1.383704554E0,2.146314061E0,-1.109986814E0,2.784487936E0
3.881941125E0,1.575630929E0,2.248764880E0,-1.540101639E0,3.148248620E0
3.891968125E0,1.527473407E0,2.199797958E0,-1.877338048E0,3.270578574E0
3.901995125E0,1.452211848E0,1.962526132E0,-1.882572475E0,3.082938079E0
3.912022125E0,1.459964671E0,1.691032308E0,-1.461295790E0,2.669545372E0
3.922049125E0,1.589397614E0,1.492766089E0,-1.052986329E0,2.421428418E0
3.932075125E0,2.015121253E0,1.291312553E0,-9.218907309E-1,2.564777630E0
3.942102125E0,2.692292852E0,9.311369330E-1,-1.111684334E0,3.057989347E0
3.952129125E0,3.315831743E0,4.512021500E-1,-1.462388635E0,3.651972624E0
3.962156125E0,3.651389124E0,1.412716538E-1,-1.682224063E0,4.022745084E0
3.972183125E0,3.697516054E0,2.582656682E-2,-1.557612296E0,4.012287134E0
3.982210125E0,3.775593340E0,2.871918440E-2,-1.161161207E0,3.950218375E0
3.992237125E0,3.931889999E0,-8.059626639E-2,-1.099261925E0,4.083458277E0
4.002263125E0,4.081880436E0,-1.173658973E-1,-1.465140773E0,4.338451352E0
4.012290125E0,4.431070892E0,-1.143083882E-1,-2.295891100E0,4.991850519E0
4.022317125E0,5.127552629E0,-5.915335715E-2,-3.149320875E0,6.017766783E0
4.032344125E0,6.210834698E0,-9.828111166E-1,-3.064365510E0,6.995049772E0
4.042371125E0,6.978685210E0,-3.189121118E0,-1.866020177E0,7.896491124E0
4.052398125E0,7.620310124E0,-4.840292957E0,-8.196386435E-1,9.064732197E0
4.062424125E0,8.266173100E0,-4.905846092E0,-6.607780534E-1,9.635017967E0
4.072450375E0,8.475223923E0,-4.943539583E0,-1.875646448E0,9.989296960E0
4.082477375E0,8.158089073E0,-6.936492287E0,-7.397717734E0,1.301520535E1
4.092504375E0,5.038225885E0,-9.664803110E0,-1.358242707E1,1.741477719E1
4.102531375E0,2.121608990E0,-1.136767486E1,-1.242967774E1,1.697710650E1
4.112558375E0,1.105235952E0,-1.331759498E1,-8.967774074E0,1.609350349E1
4.122585375E0,-1.117231003E0,-1.472272066E1,-5.390681427E0,1.571833818E1
4.132611375E0,-4.662949830E0,-1.484057013E1,-9.253394186E-1,1.558338461E1
4.142638375E0,-7.518686101E0,-1.421248327E1,2.586224653E0,1.628538852E1
4.152665375E0,-8.701503568E0,-1.254761725E1,4.617574267E0,1.595245609E1
4.162692375E0,-7.977397245E0,-9.344955736E0,4.607526412E0,1.312236123E1
4.172719375E0,-6.090105482E0,-5.243232189E0,3.574715170E0,8.795422510E0
4.182746375E0,-4.061015816E0,-1.849032846E0,3.302889516E0,5.551562940E0
4.192772375E0,-2.557340284E0,2.177953345E-1,3.630008780E0,4.445715677E0
4.202799375E0,-9.339726864E-1,1.116238146E0,4.735881274E0,4.954479187E0
4.212826375E0,1.205217419E0,6.865338689E-1,5.181811867E0,5.364238250E0
4.222853375E0,2.824960036E0,-6.864689648E-1,4.004234382E0,4.948285747E0
4.232880375E0,3.753237388E0,-2.264730118E0,2.860304115E0,5.234227071E0
4.242907375E0,3.604375171E0,-3.467411746E0,2.574772588E0,5.625292745E0
4.252934375E0,1.945474775E0,-3.925441105E0,2.588699487E0,5.088744933E0
4.262960375E0,2.825301513E-1,-3.404995642E0,2.821143558E0,4.430876842E0
4.272987375E0,-3.873564023E-1,-2.146330433E0,3.151358338E0,3.832471615E0
4.283014375E0,-7.669120342E-1,-4.876074994E-1,3.433090929E0,3.551341784E0
4.293041375E0,-1.472741422E0,1.360254734E0,4.097314162E0,4.561495761E0
4.303068375E0,-2.458766461E0,3.110818714E0,4.979508145E0,6.365392914E0
4.313095375E0,-3.470295300E0,4.522775114E0,5.474667324E0,7.903823537E0
4.323122375E0,-4.323647308E0,5.615461845E0,5.468664572E0,8.951738936E0
4.333148375E0,-4.952723805E0,6.491733184E0,5.206259660E0,9.683863509E0
4.343175375E0,-5.403079278E0,7.052300486E0,4.957660024E0,1.017381938E1
4.353202375E0,-5.627460916E0,7.224184653E0,4.826314604E0,1.035135126E1
4.363229375E0,-5.640589085E0,7.106324081E0,4.757720917E0,1.024460812E1
4.373256375E0,-5.634813205E0,6.858196315E0,4.724897572E0,1.005537834E1
4.383283375E0,-5.545832031E0,6.496340790E0,4.673871844E0,9.736722991E0
4.393309375E0,-5.361800274E0,6.045182494E0,4.524865494E0,9.261076682E0
4.403336375E0,-5.157427808E0,5.586369023E0,4.393063990E0,8.780978971E0
4.413363375E0,-4.991002017E0,5.149663290E0,4.362595904E0,8.394127481E0
4.423390375E0,-4.859391133E0,4.817947823E0,4.475662344E0,8.176665385E0
4.433417375E0,-4.824285620E0,4.706598710E0,4.656171153E0,8.191808895E0
4.443444375E0,-4.807185145E0,4.852396109E0,4.746824046E0,8.317879270E0
4.453470375E0,-4.786546521E0,5.138854712E0,4.721606174E0,8.462412198E0
4.463497375E0,-4.874517880E0,5.431185674E0,4.703179259E0,8.682084861E0
4.473524375E0,-5.050910250E0,5.615074174E0,4.802094267E0,8.949908474E0
4.483551375E0,-5.256453329E0,5.709130147E0,4.803274235E0,9.126659411E0
4.493578375E0,-5.308629788E0,5.716547924E0,4.659904016E0,9.087088413E0
4.503605375E0,-5.321824615E0,5.604519365E0,4.440581681E0,8.913541396E0
4.513632375E0,-5.227209649E0,5.204159340E0,4.210198168E0,8.493100951E0
4.523658375E0,-5.098591370E0,4.470363597E0,4.111052780E0,7.929725065E0
4.533685375E0,-4.915201637E0,3.457784890E0,4.126214025E0,7.289795996E0
4.543712375E0,-4.527095622E0,2.061135331E0,1.144548902E0,5.104200801E0
4.553739375E0,-2.952845951E0,-2.116732997E0,-2.184479539E1,2.214486269E1
4.563766375E0,1.244898876E1,-2.503727222E1,-6.556446424E1,7.127791589E1
4.573793375E0,2.659473191E1,-4.170266480E1,1.029494351E1,5.052106371E1
4.583819375E0,1.611922521E1,-3.841592617E1,3.640316719E1,5.532452789E1
4.593846375E0,-3.092287719E0,-2.812308649E1,2.360872260E1,3.684890799E1
4.603873375E0,-8.405398228E0,-1.629320560E1,1.265026395E1,2.227438992E1
4.613900375E0,-1.462131006E1,-8.475708658E-1,-2.939648844E1,3.284287772E1
4.623927375E0,-1.064944265E1,5.570628319E0,-1.590481951E1,1.993503981E1
4.633954375E0,-4.789602275E0,7.431573113E0,8.388817863E0,1.218773293E1
4.643981375E0,-5.076452642E0,7.946298829E0,1.199218088E1,1.525537410E1
4.654007375E0,-5.448450748E0,8.215485926E0,9.525673292E0,1.370832872E1
4.664034375E0,-4.069643383E0,7.764084386E0,6.767689018E0,1.107450307E1
4.674061375E0,-2.711600943E0,5.795920368E0,5.366745265E0,8.351492521E0
4.684088375E0,-1.841571507E0,3.371084715E0,5.068674091E0,6.359799903E0
4.694115375E0,-8.979696254E-1,9.720007843E-1,5.727279904E0,5.878168939E0
4.704142375E0,9.282352522E-2,-2.120462936E0,6.391521263E0,6.734725186E0
4.714169375E0,1.291845527E0,-5.159222319E0,5.959712573E0,7.987779025E0
4.724195375E0,5.556092725E0,-7.529302890E0,-1.196464283E0,9.433562168E0
4.734222375E0,8.744014580E0,-8.161120269E0,-4.199520568E0,1.267665760E1
4.744249375E0,6.038538888E0,-6.019741843E0,1.105033857E0,8.597810395E0
4.754276375E0,3.848604306E0,-3.286818151E0,3.571813781E0,6.194576850E0
4.764303375E0,2.607646512E0,-1.077480462E0,3.108427788E0,4.197988541E0
4.774330375E0,1.373529083E0,5.136422271E-1,1.350232022E0,1.993373270E0
4.784356375E0,1.227650701E-1,1.757468957E0,-1.202415580E0,2.132972486E0
4.794383375E0,-7.430890158E-1,2.381671507E0,-3.268991160E0,4.112279619E0
4.804410375E0,-4.854504615E-1,2.219663288E0,-3.508941010E0,4.180339014E0
4.814437375E0,2.740202598E-1,1.801682678E0,-2.344648107E0,2.969599691E0
4.824464375E0,6.381227240E-1,1.557160306E0,-1.087456396E0,2.003624277E0
4.834491375E0,4.617424140E-1,1.457232560E0,-1.641593735E-1,1.537426776E0
4.844518375E0,-1.853866301E-1,1.462469326E0,2.287039731E-1,1.491807709E0
4.854544375E0,-7.765373551E-1,1.449349344E0,4.639539041E-2,1.644924411E0
4.864571375E0,-1.101896534E0,1.425191572E0,-6.215058142E-1,1.905680053E0
4.874598375E0,-1.033444934E0,1.474095345E0,-1.276005127E0,2.206616098E0
4.884625375E0,-7.547516529E-1,1.479131552E0,-1.490241262E0,2.231210260E0
4.894652375E0,-4.196168797E-1,1.571678942E0,-1.365125465E0,2.123633810E0
4.904679375E0,3.699569888E-3,1.566261497E0,-1.208947358E0,1.978570817E0
4.914706375E0,3.553691360E-1,1.528032986E0,-1.517892745E0,2.182927029E0
4.924732375E0,6.881441921E-1,1.508261796E0,-2.370107030E0,2.892369860E0
4.934759375E0,1.219757252E0,1.480222058E0,-3.231958990E0,3.758247464E0
4.944786375E0,1.823036418E0,1.507622110E0,-3.387613624E0,4.131865472E0
4.954813375E0,2.237684845E0,1.649324704E0,-2.901645684E0,4.018339598E0
4.964840375E0,2.495763841E0,1.888143702E0,-2.023616672E0,3.726787923E0
4.974867375E0,2.633493544E0,2.149304911E0,-1.023468707E0,3.549970147E0
4.984893375E0,2.729934888E0,2.307767379E0,-2.663829191E-1,3.584591278E0
4.994920375E0,3.185471871E0,2.031659517E0,-2.457599357E-2,3.778290012E0
5.004947375E0,4.060674631E0,1.219967752E0,-2.174866015E-1,4.245550635E0
5.014974375E0,4.913497759E0,2.995224524E-1,-5.960628247E-1,4.958574877E0
5.025001375E0,5.459354051E0,-1.356746989E-1,-1.119677478E0,5.574641866E0
5.035028375E0,5.983991382E0,2.398644805E-2,-1.762578985E0,6.238221933E0
5.045055375E0,6.595188555E0,4.550648206E-1,-2.462243215E0,7.054518957E0
5.055081375E0,7.238533135E0,8.234394068E-1,-3.234086791E0,7.970804964E0
5.065108375E0,7.901461210E0,1.052739138E0,-3.919487470E0,8.882777210E0
5.075136125E0,8.595053837E0,8.882967228E-1,-3.563658085E0,9.346854042E0
5.085163125E0,9.593530814E0,-6.601635110E-1,-1.549122139E0,9.740196545E0
5.095190125E0,1.078210896E1,-3.413730213E0,4.792348713E-1,1.131976562E1
5.105217125E0,1.098511259E1,-5.111440626E0,6.928260577E-1,1.213587788E1
5.115243125E0,9.904058311E0,-5.659346368E0,-3.861103022E0,1.204270272E1
5.125270125E0,6.592232203E0,-7.544451857E0,-1.277240995E1,1.623301374E1
5.135297125E0,1.976740714E0,-9.663935384E0,-1.316349161E1,1.644921464E1
5.145324125E0,3.645393243E-1,-1.103431808E1,-7.652681479E0,1.343326462E1
5.155351125E0,7.788652048E-2,-1.270147855E1,-3.201324842E0,1.309893524E1
5.165378125E0,-1.532945378E0,-1.400787750E1,1.171431184E-2,1.409151130E1
5.175405125E0,-4.272254960E0,-1.465215647E1,1.585815171E0,1.534446680E1
5.185431125E0,-5.445466329E0,-1.434399651E1,2.592147882E0,1.556028823E1
5.195458125E0,-5.005311323E0,-1.241634024E1,2.773555409E0,1.367154915E1
5.205485125E0,-4.470560355E0,-9.281614603E0,2.052834624E0,1.050468512E1
5.215512125E0,-4.252245496E0,-6.289793159E0,1.066346486E0,7.666823630E0
5.225539125E0,-3.753473908E0,-3.762281569E0,7.700338626E-1,5.369942377E0
5.235566125E0,-2.829268849E0,-1.884865168E0,1.271549257E0,3.629644120E0
5.245592125E0,-1.474153525E0,-9.090163314E-1,2.651900579E0,3.167335787E0
5.255619125E0,7.930338854E-1,-4.011458910E-1,4.087125681E0,4.182632795E0
5.265646125E0,3.668186128E0,-5.394050592E-1,3.613226978E0,5.177060603E0
5.275673125E0,5.715649207E0,-1.423828586E0,1.955919363E0,6.206573472E0
5.285700125E0,4.726913692E0,-2.185279321E0,1.447410407E0,5.405012086E0
5.295727125E0,8.838054764E-1,-2.389574019E0,2.661556086E0,3.684434409E0
5.305754125E0,-1.008527171E0,-1.898045962E0,3.580688685E0,4.176246759E0
5.315780125E0,-1.125755366E0,-1.028851508E0,3.876200825E0,4.165428358E0
5.325807125E0,-1.149439221E0,-4.370208979E-2,4.001091504E0,4.163154287E0
5.335834125E0,-1.585144495E0,1.009777306E0,4.435261884E0,4.817040716E0
5.345861125E0,-2.572924576E0,2.090763758E0,5.062409384E0,6.051381887E0
5.355888125E0,-3.943214301E0,3.169168079E0,5.484987075E0,7.461745677E0
5.365915125E0,-5.205183188E0,4.224889882E0,5.436740529E0,8.631441022E0
5.375941125E0,-6.150962133E0,5.162284505E0,4.973391958E0,9.445535668E0
5.385968125E0,-6.822202610E0,5.940246608E0,4.556537522E0,1.012872215E1
5.395995125E0,-7.259414712E0,6.415837494E0,4.295432446E0,1.059777395E1
5.406022125E0,-7.491317039E0,6.553354651E0,3.983698084E0,1.072082733E1
5.416049125E0,-7.537362692E0,6.359255742E0,3.825977628E0,1.057781049E1
5.426076125E0,-7.382962285E0,5.910684255E0,3.873536541E0,1.022001007E1
5.436103125E0,-7.090608519E0,5.351901523E0,4.062472650E0,9.768483153E0
5.446129125E0,-6.504773644E0,4.787402553E0,4.393763317E0,9.194371075E0
5.456156125E0,-5.697377243E0,4.214291804E0,4.681798330E0,8.493503309E0
5.466183125E0,-4.801377106E0,3.787646205E0,4.778369774E0,7.760947338E0
5.476210125E0,-4.093680994E0,3.622787468E0,4.780916237E0,7.262229216E0
5.486237125E0,-3.710091076E0,3.617323830E0,4.695626995E0,6.992761998E0
5.496264125E0,-3.603687246E0,3.675240501E0,4.535118586E0,6.860120633E0
5.506290125E0,-3.716690828E0,3.739084495E0,4.242723305E0,6.767218381E0
5.516317125E0,-4.051465851E0,3.767337071E0,3.928662336E0,6.785395486E0
5.526344125E0,-4.539224501E0,3.733402755E0,3.602868928E0,6.893730465E0
5.536371125E0,-5.022428463E0,3.603977560E0,3.136585640E0,6.931926961E0
5.546398125E0,-5.384816669E0,3.383520573E0,2.678819698E0,6.900763509E0
5.556425125E0,-5.573986959E0,3.130423844E0,2.217692484E0,6.766612448E0
5.566452125E0,-5.656205828E0,2.851537385E0,1.712308280E0,6.561701721E0
5.576478125E0,-5.501015462E0,2.535539233E0,1.359729362E0,6.207978274E0
5.586505125E0,-4.977117219E0,2.264067628E0,1.033650610E0,5.564722061E0
5.596532125E0,-4.063213492E0,2.130069911E0,3.624232900E-1,4.601983524E0
5.606559125E0,-2.844211701E0,1.981188106E0,-2.058284521E0,4.031275441E0
5.616586125E0,-6.106677076E-1,9.549041104E-1,-1.153503504E1,1.159059059E1
5.626613125E0,6.600587289E0,-6.420077895E0,-5.066794328E1,5.149782160E1
5.636640125E0,3.105096980E1,-2.824290062E1,-3.244027292E1,5.304899120E1
5.646666125E0,3.249480639E1,-3.797420411E1,3.434400471E1,6.064209165E1
5.656693125E0,5.314201015E0,-3.274809842E1,2.727073553E1,4.294614882E1
5.666720125E0,-9.359907067E0,-2.138802494E1,1.211809365E1,2.630406175E1
5.676747125E0,-1.359684397E1,-4.972272801E0,-1.988620268E1,2.459794137E1
5.686774125E0,-1.433912461E1,5.141129279E0,-2.189917449E1,2.667612319E1
5.696801125E0,-8.290178844E0,6.940511663E0,5.859662036E0,1.229769924E1
5.706827125E0,-6.653632060E0,7.214919155E0,1.454784682E1,1.754895225E1
5.716854125E0,-7.932792930E0,7.539871733E0,1.271559255E1,1.677692354E1
5.726881125E0,-7.094275308E0,7.755784264E0,7.792307142E0,1.308437932E1
5.736908125E0,-6.091417013E0,7.150189893E0,3.590297999E0,1.005588467E1
5.746935125E0,-5.514541826E0,4.414071867E0,7.311604035E-1,7.101323647E0
5.756962125E0,-2.899825446E0,1.569405545E0,4.159523274E0,5.307886137E0
5.766989125E0,-1.745306456E0,-1.406468203E0,6.287277102E0,6.674885826E0
5.777015125E0,-1.190850664E0,-4.874046595E0,5.351633720E0,7.335832535E0
5.787042125E0,4.924700439E-2,-7.789897504E0,2.455360458E0,8.167846924E0
5.797069125E0,1.993961349E0,-9.957293701E0,-1.391869021E0,1.024992093E1
5.807096125E0,2.673945751E0,-9.715817143E0,-6.130326140E-1,1.009568708E1
5.817123125E0,1.586551628E0,-6.212381871E0,2.433398316E0,6.858007141E0
5.827150125E0,1.022640157E0,-3.010651817E0,3.516331891E0,4.740718007E0
5.837176125E0,1.407126453E0,-1.491263355E0,3.284211463E0,3.871681312E0
5.847203125E0,1.975111095E0,-4.984055525E-1,2.321683168E0,3.088637995E0
5.857230125E0,2.338683947E0,5.578261274E-1,1.007418539E0,2.606818886E0
5.867257125E0,2.387705395E0,1.727537645E0,-3.438391941E-1,2.967111181E0
5.877284125E0,2.096653658E0,2.792762343E0,-1.439472812E0,3.777242386E0
5.887311125E0,1.531220596E0,3.276704807E0,-1.788955629E0,4.035070402E0
5.897337125E0,7.958721238E-1,2.859955621E0,-1.434690374E0,3.297134371E0
5.907364125E0,1.714549810E-2,1.835415266E0,-8.341152531E-1,2.016132788E0
5.917391125E0,-5.241565441E-1,1.106940488E0,-3.219557337E-1,1.266377835E0
5.927418125E0,-9.110241191E-1,8.368429792E-1,2.965688775E-1,1.272094421E0
5.937445125E0,-1.202525507E0,8.455255097E-1,5.884767933E-1,1.583441164E0
5.947472125E0,-1.347880856E0,1.084322289E0,1.998297644E-1,1.741398738E0
5.957499125E0,-9.299221739E-1,1.287231781E0,-3.826540715E-1,1.633445759E0
5.967525125E0,-2.434374216E-1,1.581376550E0,-1.013856323E0,1.894180090E0
5.977552125E0,3.983778191E-1,2.047879109E0,-1.696651483E0,2.689077906E0
5.987579125E0,8.587774931E-1,2.574839539E0,-2.495281738E0,3.686967370E0
5.997606125E0,1.302444190E0,2.979250515E0,-3.173402633E0,4.543432488E0
6.007633125E0,1.674811109E0,3.154688619E0,-3.407679514E0,4.936530382E0
6.017660125E0,1.907294649E0,3.109598401E0,-3.097256098E0,4.785433149E0
6.027687125E0,2.114351133E0,2.887066237E0,-2.315642994E0,4.262374297E0
6.037713125E0,2.310981009E0,2.627468573E0,-1.347530901E0,3.749675166E0
6.047740125E0,2.461887705E0,2.361889207E0,-4.695109516E-1,3.443813618E0
6.057767125E0,2.632410055E0,2.211074898E0,-3.640388757E-2,3.437987804E0
6.067794125E0,3.132463353E0,2.146090112E0,-2.589131011E-1,3.805925041E0
6.077820625E0,4.108742837E0,1.976409177E0,-1.302602942E0,4.741807183E0
6.087847625E0,5.056736416E0,1.731202095E0,-2.671012495E0,5.975111013E0
6.097873625E0,5.729856772E0,1.394587830E0,-4.012870427E0,7.132970132E0
6.107900625E0,6.170600007E0,8.957589394E-1,-5.199326617E0,8.118601221E0
6.117927625E0,6.445564154E0,3.006632441E-1,-6.333285334E0,9.041360449E0
6.127954625E0,6.715474552E0,-2.374940193E-1,-7.379396653E0,9.980455743E0
6.137981625E0,7.089307514E0,-6.448888296E-1,-7.885317632E0,1.062320087E1
6.148008625E0,7.341073417E0,-8.196942651E-1,-6.608134875E0,9.911140405E0
6.158035625E0,7.849390585E0,-1.307558457E0,-3.466922334E0,8.679988027E0
6.168061625E0,9.052618927E0,-2.909168712E0,-5.803745990E-1,9.526279794E0
6.178088625E0,1.118915469E1,-4.564607849E0,3.074460143E-1,1.208831463E1
6.188115625E0,1.314422504E1,-5.869135695E0,-4.579875514E0,1.510604731E1
6.198142625E0,1.108537597E1,-8.241261038E0,-1.311319386E1,1.904625415E1
6.208169625E0,4.839744489E0,-1.036862895E1,-9.644712662E0,1.496502841E1
6.218196625E0,1.796234974E0,-1.246270399E1,-3.810069108E0,1.315530605E1
6.228222625E0,4.777011466E-1,-1.550501029E1,-1.981292771E0,1.563838430E1
6.238249625E0,-1.310098488E0,-1.775639648E1,-4.096594369E-1,1.780937379E1
6.248276625E0,-2.595158906E0,-1.816082500E1,1.062088178E0,1.837602910E1
6.258303625E0,-2.350635656E0,-1.717102587E1,1.701873046E0,1.741453385E1
6.268330625E0,-1.863157673E0,-1.499033837E1,1.728303630E0,1.520423080E1
6.278357625E0,-2.851955169E0,-1.232626272E1,1.487763212E0,1.273906748E1
6.288384625E0,-3.805500678E0,-9.624594147E0,1.974867851E0,1.053635378E1
6.298410625E0,-3.681200568E0,-7.148290717E0,3.853560406E0,8.916233824E0
6.308437625E0,-2.501927683E0,-4.990019100E0,6.170710520E0,8.320913476E0
6.318464625E0,-2.294178450E-1,-3.279978663E0,6.787656090E0,7.542093064E0
6.328491625E0,2.717004063E0,-2.165422177E0,4.507806534E0,5.691351688E0
6.338518625E0,5.136046295E0,-1.719545671E0,1.008898177E0,5.509417790E0
6.348545625E0,4.358955427E0,-1.804247852E0,2.279507786E-2,4.717660686E0
6.358571625E0,9.533230233E-1,-2.196779040E0,1.028661181E0,2.606301357E0
6.368598625E0,-8.703492790E-1,-2.143300990E0,2.376368083E0,3.316379391E0
6.378625625E0,-1.617625194E0,-1.877870729E0,3.418778114E0,4.222695056E0
6.388652625E0,-2.467878762E0,-1.410878758E0,4.488990194E0,5.313382860E0
6.398679625E0,-3.597102404E0,-5.205162138E-1,5.559553692E0,6.642192416E0
6.408706625E0,-4.880309547E0,6.642097843E-1,6.016527044E0,7.775422406E0
6.418733625E0,-6.085649319E0,1.964234689E0,5.851245553E0,8.667780574E0
6.428759625E0,-7.087387873E0,3.191589813E0,5.498025781E0,9.520798280E0
6.438786625E0,-7.971945301E0,4.262127875E0,5.230594602E0,1.044398228E1
6.448813625E0,-8.726928431E0,5.067191237E0,5.198117412E0,1.135148147E1
6.458840625E0,-9.163175742E0,5.658112020E0,5.415001166E0,1.205405571E1
6.468867625E0,-9.301130855E0,6.093633108E0,5.678194867E0,1.248540334E1
6.478894625E0,-9.363161042E0,6.327294277E0,5.772966539E0,1.268978251E1
6.488920625E0,-9.319909773E0,6.396235873E0,5.885113211E0,1.274390478E1
6.498947625E0,-9.069017444E0,6.379507574E0,5.837112249E0,1.253064538E1
6.508974625E0,-8.555738329E0,6.213814439E0,5.579800261E0,1.195601602E1
6.519001625E0,-7.832508504E0,5.871606143E0,5.377434559E0,1.116873988E1
6.529028625E0,-7.114083921E0,5.451421133E0,5.347200946E0,1.043650997E1
