"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.155411667E0,3.460065889E0,3.093460085E0,-3.845899968E0,6.027644467E0
3.165438667E0,4.770385986E0,3.045853810E0,-3.728839881E0,6.777761780E0
3.175465667E0,6.457443357E0,2.544555055E0,-2.707663428E0,7.450152775E0
3.185492667E0,9.600012453E0,1.639786726E0,-8.550045772E-1,9.776511260E0
3.195519667E0,1.618085369E1,1.982159328E-1,2.923643202E0,1.644405684E1
3.205546667E0,2.399875761E1,-1.433276517E0,2.658531321E0,2.418806394E1
3.215573667E0,2.194870977E1,-2.048045754E0,-3.049827285E0,2.225402881E1
3.225600667E0,1.974292718E1,-1.380350445E0,-3.601998278E0,2.011623555E1
3.235626667E0,2.083285286E1,-4.255504149E0,1.172985081E-1,2.126336833E1
3.245653667E0,1.618648690E1,-7.815202500E0,8.699826586E-1,1.799546104E1
3.255680667E0,1.102072213E1,-1.087554863E1,-5.147678892E-1,1.549189660E1
3.265707667E0,9.118873728E0,-1.352609266E1,-2.504716951E-2,1.631286817E1
3.275734667E0,9.211683074E0,-1.330228931E1,-9.988155305E-2,1.618072873E1
3.285761667E0,6.548072276E0,-1.328170360E1,-7.638451695E-1,1.482782386E1
3.295788667E0,5.057733366E0,-1.236218567E1,-1.151673442E0,1.340636614E1
3.305815667E0,3.223797446E0,-1.227351615E1,-1.311056700E0,1.275738760E1
3.315842667E0,1.642474691E0,-1.262588106E1,-1.554005733E-1,1.273321425E1
3.325869667E0,9.253230464E-1,-1.274433864E1,7.516585196E0,1.482475777E1
3.335896667E0,2.894235508E0,-1.705323605E1,1.424546975E1,2.240809826E1
3.345923667E0,8.855061391E0,-1.305789207E1,7.557737900E0,1.749400068E1
3.355950667E0,7.562368895E0,-1.101212673E1,7.212641079E0,1.518152001E1
3.365977667E0,3.902076800E0,-8.765772654E0,1.038525258E1,1.413925192E1
3.376004667E0,1.180891979E0,-6.201679713E0,1.107144790E1,1.274489293E1
3.386031667E0,-2.148903793E0,-3.988783407E0,1.208343487E1,1.290494397E1
3.396058667E0,-5.842054315E0,-1.698486339E0,1.296173928E1,1.431855928E1
3.406085667E0,-8.160760081E0,1.215954223E0,1.378919514E1,1.606917709E1
3.416111667E0,-1.083990050E1,3.479571908E0,1.212914840E1,1.663511660E1
3.426138667E0,-1.303819865E1,5.945827775E0,1.050853879E1,1.777011197E1
3.436165667E0,-1.401315403E1,7.381833773E0,1.046508579E1,1.898362390E1
3.446192667E0,-1.374675020E1,6.673664036E0,1.031242317E1,1.843521100E1
3.456219667E0,-9.941651230E0,5.659528801E0,9.559922188E0,1.490834691E1
3.466246667E0,-7.437043768E0,4.765186642E0,9.488115456E0,1.296306131E1
3.476273667E0,-5.750193973E0,4.838571537E0,1.140756574E1,1.366049272E1
3.486300667E0,-4.085445191E0,4.458903931E0,1.202213149E1,1.345750097E1
3.496328458E0,-3.091797137E0,3.220544347E0,1.159342650E1,1.242331089E1
3.506355458E0,-2.959963182E0,1.494776947E0,1.092062248E1,1.141296348E1
3.516382458E0,-3.800421495E0,1.787153225E-1,1.019428369E1,1.088111036E1
3.526409458E0,-5.418246371E0,-1.921497390E-2,1.006547187E1,1.143116297E1
3.536436458E0,-7.457911896E0,8.750055631E-1,1.023740574E1,1.269608447E1
3.546463458E0,-8.860711555E0,1.937113549E0,1.027692941E1,1.370692877E1
3.556490458E0,-9.264385782E0,2.125694732E0,9.899937193E0,1.372429155E1
3.566517458E0,-8.909158076E0,2.052917070E0,9.141417668E0,1.292876959E1
3.576544458E0,-8.440670972E0,2.253576554E0,8.268107944E0,1.202851374E1
3.586571458E0,-7.910627890E0,2.532316540E0,6.772352757E0,1.071706222E1
3.596597458E0,-8.371306037E0,2.604992753E0,5.315909572E0,1.025298233E1
3.606624458E0,-9.108817102E0,2.607101259E0,3.853299327E0,1.022816903E1
3.616651458E0,-9.582843858E0,2.786361980E0,2.111329000E0,1.020060879E1
3.626678458E0,-9.549022393E0,3.576726319E0,4.309783852E-1,1.020600520E1
3.636705458E0,-8.477592630E0,4.663782474E0,-3.899923271E-1,9.683622142E0
3.646732458E0,-6.588032733E0,5.457478849E0,-4.031924164E-1,8.564392261E0
3.656759458E0,-3.979465869E0,5.992911894E0,4.460957766E-2,7.193964942E0
3.666786458E0,-8.565346473E-1,5.812877294E0,1.549380586E0,6.076493581E0
3.676813458E0,1.679194036E0,4.965143291E0,3.331175714E0,6.210400321E0
3.686840458E0,5.050978662E0,3.431817698E0,2.675304644E0,6.666859313E0
3.696867458E0,9.403481103E0,9.698533943E-1,9.356311029E-1,9.499551464E0
3.706894458E0,9.798037766E0,-3.049349860E0,5.154928708E-1,1.027452245E1
3.716921458E0,9.307468652E0,-5.245117332E0,8.693289399E-2,1.068399672E1
3.726948458E0,6.758998302E0,-6.047250654E0,-6.938183886E0,1.141891826E1
3.736975458E0,7.505118806E0,-1.425881076E1,-3.360957805E1,3.727256672E1
3.747002458E0,2.280541106E1,-3.465989235E1,-5.415304286E1,6.821984288E1
3.757029458E0,5.242407264E1,-3.272384417E1,-4.233150244E0,6.194394991E1
3.767056458E0,2.980938138E1,-1.744284539E1,1.912960338E1,3.948156277E1
3.777083458E0,1.747349766E0,-7.896182928E0,5.083989703E0,9.552480690E0
3.787109458E0,-3.811933200E0,-9.733921292E-1,8.064792654E0,8.973249551E0
3.797136458E0,-6.888163295E0,1.814561171E0,9.442360994E0,1.182783188E1
3.807163458E0,-8.264896068E0,3.304779629E0,4.478943216E0,9.964487330E0
3.817190458E0,-8.508956510E0,4.350402997E0,4.582282813E0,1.059838020E1
3.827217458E0,-7.052843692E0,4.324014806E0,5.925494667E0,1.017601077E1
3.837244458E0,-5.323289927E0,4.653443427E0,6.397918117E0,9.535476266E0
3.847271458E0,-5.442293630E0,3.402937422E0,5.312075552E0,8.331667884E0
3.857298458E0,-4.186713996E0,2.668146483E0,3.029779229E0,5.816110549E0
3.867325458E0,-1.768122584E0,1.101290908E0,2.346339707E0,3.137580144E0
3.877352458E0,1.548010583E0,2.932542372E-1,1.133390953E0,1.940852870E0
3.887379458E0,6.253692450E0,2.311813653E-2,9.063064393E-1,6.319065997E0
3.897406458E0,1.020306504E1,-7.836970514E-1,1.091937118E0,1.029121198E1
3.907433458E0,1.017995684E1,-1.380173859E0,1.704521835E0,1.041353907E1
3.917460458E0,8.273893763E0,-1.596491602E0,5.471706001E-1,8.444258352E0
3.927487458E0,6.667055513E0,-1.778105536E0,-1.852280974E-1,6.902579080E0
3.937514458E0,6.014194005E0,-3.434061567E0,1.431725836E0,7.071997401E0
3.947541458E0,4.563100437E0,-4.445511761E0,1.214805830E0,6.485384616E0
3.957568458E0,2.810044958E0,-3.905120276E0,9.718019789E-1,4.908229429E0
3.967594458E0,8.176442313E-1,-4.177201161E0,-1.575850346E0,4.538816579E0
3.977621458E0,-1.399135210E0,-3.604842948E0,-5.431464586E0,6.667329268E0
3.987648458E0,-4.277199658E0,-2.262362580E0,-8.439358272E0,9.728077374E0
3.997675458E0,-7.588114185E0,-7.430004305E-1,-7.822200447E0,1.092329375E1
4.007702458E0,-8.777520880E0,1.326302292E0,-6.675966085E0,1.110731623E1
4.017729458E0,-8.124713750E0,2.889153693E0,-4.139384878E0,9.565181115E0
4.027756458E0,-8.388490419E0,3.501506276E0,-1.324860515E0,9.185998753E0
4.037783458E0,-6.782842078E0,3.732226295E0,9.526486932E-1,7.800256361E0
4.047810458E0,-3.904687582E0,3.844550139E0,2.673006688E0,6.096893934E0
4.057837458E0,-1.443951779E0,4.140694655E0,2.146013514E0,4.882184241E0
4.067864458E0,-6.080683279E-1,4.396762354E0,-7.774472550E-2,4.439291670E0
4.077891458E0,-1.199069803E0,4.659798766E0,-2.222313392E0,5.300016013E0
4.087918458E0,-8.811490864E-1,5.209733491E0,-2.608964474E0,5.892744894E0
4.097945458E0,-9.927227318E-1,6.631032572E0,-1.084355179E0,6.792048111E0
4.107972458E0,-2.196599531E0,7.872946093E0,-4.292272903E-1,8.184898640E0
4.117999458E0,-2.119572989E0,7.665084593E0,3.673068845E-1,7.961220122E0
4.128026458E0,-1.584736944E0,6.523059057E0,1.395893514E0,6.856399153E0
4.138053458E0,-1.333998397E0,4.735315556E0,2.056876658E0,5.332307823E0
4.148080458E0,-1.556568568E0,2.535332242E0,2.459792647E0,3.860232525E0
4.158107458E0,-1.990833088E0,1.332013267E-1,2.467363915E0,3.173175644E0
4.168133458E0,-2.102194480E0,-2.150488388E0,2.234182802E0,3.746384221E0
4.178160458E0,-1.679944233E0,-3.711510195E0,1.446715758E0,4.323251906E0
4.188187458E0,-1.090791063E0,-4.094848391E0,1.134102559E-1,4.239159159E0
4.198214458E0,-5.290894014E-1,-2.685545458E0,-1.505474720E0,3.123866856E0
4.208241458E0,-1.121145129E-2,-2.277677608E-1,-3.017570828E0,3.026175400E0
4.218268458E0,7.096215999E-1,2.070202024E0,-3.370721603E0,4.018838559E0
4.228295458E0,1.628582291E0,3.548425503E0,-2.681673724E0,4.736557589E0
4.238322458E0,1.582653582E0,3.529993910E0,-2.247548952E0,4.474050252E0
4.248349458E0,1.010760807E0,2.487085111E0,-2.703005536E0,3.809654668E0
4.258376458E0,1.296472136E0,9.436698550E-1,-4.436941204E0,4.717817297E0
4.268403458E0,2.498436311E0,-8.171676832E-1,-6.092830285E0,6.635701011E0
4.278430458E0,3.811453144E0,-1.590586499E0,-6.127478546E0,7.389393332E0
4.288457458E0,5.044368970E0,-7.762500376E-1,-6.613308492E0,8.353686110E0
4.298484458E0,6.809149870E0,3.314055651E-1,-7.401372828E0,1.006253802E1
4.308511458E0,9.221343843E0,1.206348417E0,-5.506919396E0,1.080808124E1
4.318538458E0,1.309543821E1,2.709247146E0,-9.822682026E-1,1.340877969E1
4.328565458E0,2.142782576E1,3.315056110E0,1.796952720E0,2.175707593E1
4.338592458E0,2.364373806E1,7.238157159E-1,-1.511875667E0,2.370308053E1
4.348619458E0,1.509718805E1,-1.045594425E0,-4.546933178E0,1.580167573E1
4.358645458E0,1.279808624E1,9.805078983E-2,-7.004241636E0,1.458972331E1
4.368672458E0,1.290678364E1,-3.480599556E0,-3.743547674E0,1.388213912E1
4.378699458E0,1.126078659E1,-1.013012102E1,7.267667326E-1,1.516419653E1
4.388726458E0,1.432163558E1,-1.429857884E1,4.304224319E0,2.069021386E1
4.398753458E0,1.533539894E1,-1.548065196E1,4.646445479E0,2.228036133E1
4.408780458E0,1.336568014E1,-1.567641089E1,3.111310465E0,2.083438305E1
4.418807458E0,1.200219015E1,-1.658284509E1,5.621466351E-1,2.047826478E1
4.428834458E0,1.038021345E1,-1.806469209E1,-2.825374603E-3,2.083463318E1
4.438861458E0,7.484060644E0,-1.749251163E1,6.524308607E-1,1.903745763E1
4.448888458E0,4.095143090E0,-1.583429273E1,5.634953538E0,1.729877812E1
4.458915458E0,2.854854510E0,-1.439378087E1,1.132264311E1,1.853465320E1
4.468942458E0,6.345254000E0,-1.039143426E1,8.603435236E0,1.490849597E1
4.478969458E0,8.969956255E0,-6.638541566E0,6.065978701E0,1.270143484E1
4.488996458E0,1.030180697E1,-4.974469600E0,1.018073920E1,1.531404667E1
4.499022708E0,7.323908916E0,-4.228357281E0,1.330991642E1,1.576935389E1
4.509049708E0,2.403135467E-1,-6.079242525E0,1.450933705E1,1.573327054E1
4.519076708E0,-3.862103480E0,-6.344221382E0,1.292957492E1,1.491103269E1
4.529103708E0,-4.916422536E0,-4.629053521E0,1.166776800E1,1.348095535E1
4.539129708E0,-5.620343100E0,-2.596660763E0,1.123708081E1,1.282976573E1
4.549156708E0,-8.367938626E0,4.853845342E-1,1.061405998E1,1.352465394E1
4.559183708E0,-1.099696139E1,3.239153988E0,1.373383721E1,1.788976140E1
4.569210708E0,-1.262983495E1,4.950571445E0,1.549384211E1,2.059320353E1
4.579237708E0,-1.224203007E1,5.512691767E0,1.362576897E1,1.912900026E1
4.589264708E0,-1.045986306E1,5.371495543E0,1.241901827E1,1.710244761E1
4.599291708E0,-7.670875676E0,5.602872205E0,1.258702398E1,1.576920046E1
4.609318708E0,-5.777742544E0,5.237745162E0,1.296494239E1,1.512964026E1
4.619345708E0,-4.898834696E0,4.502144676E0,1.345396842E1,1.500923564E1
4.629372708E0,-4.202150938E0,3.447917129E0,1.265187194E1,1.377011505E1
4.639399708E0,-4.089084790E0,1.486908495E0,1.189643389E1,1.266714848E1
4.649426708E0,-4.632141436E0,-1.312832938E-1,1.153786158E1,1.243367281E1
4.659453708E0,-5.264519563E0,-7.686774547E-1,1.124672170E1,1.244165504E1
4.669480708E0,-5.606402754E0,-7.869450335E-1,1.127308211E1,1.261480934E1
4.679507708E0,-6.348243681E0,-1.115014762E0,1.101109528E1,1.275882734E1
4.689534708E0,-6.749103059E0,-1.021042259E0,1.017257415E1,1.225047690E1
4.699561708E0,-7.588117694E0,-8.572040074E-1,9.177267532E0,1.193886796E1
4.709588708E0,-8.261488895E0,-5.685610306E-1,8.360216793E0,1.176727178E1
4.719615708E0,-9.087271866E0,-2.452980056E-2,7.296094880E0,1.165384538E1
4.729642708E0,-9.577667903E0,9.249425389E-1,5.706227589E0,1.118696896E1
4.739668708E0,-9.472675298E0,2.105002313E0,3.654403363E0,1.036905377E1
4.749695708E0,-8.535415161E0,3.197207817E0,2.498257971E0,9.450753552E0
4.759722708E0,-6.928031366E0,3.611483046E0,2.034249249E0,8.073326353E0
4.769749708E0,-5.004031953E0,4.085913845E0,2.971916353E0,7.111069859E0
4.779776708E0,-2.890522526E0,4.941241043E0,5.135917071E0,7.690814500E0
4.789803708E0,-1.272588599E0,5.577770108E0,7.018378449E0,9.054757709E0
4.799830708E0,1.315524119E-1,5.157576327E0,6.786680775E0,8.525076865E0
4.809857708E0,2.551774612E0,3.756355123E0,5.605258453E0,7.213922637E0
4.819884708E0,5.094265600E0,1.639957757E0,4.343076729E0,6.892265151E0
4.829911708E0,5.709799068E0,-2.250485716E0,2.399300863E0,6.589623357E0
4.839938708E0,5.824566463E0,-5.851253740E0,-8.678747374E-1,8.301563188E0
4.849965708E0,5.967118072E0,-6.844536050E0,-4.051592444E0,9.943318015E0
4.859992708E0,5.037465747E0,-5.254074097E0,-4.489398038E0,8.551961793E0
4.870019708E0,1.873295867E0,-4.121228104E0,-9.421875274E0,1.045301354E1
4.880046708E0,1.569679195E0,-1.199215632E1,-3.274567299E1,3.490780437E1
4.890073708E0,1.487109961E1,-3.368595672E1,-4.253049956E1,5.625599236E1
4.900100708E0,4.542495551E1,-4.032848024E1,-6.032215708E0,6.104261239E1
4.910127708E0,3.872933459E1,-2.443359399E1,1.390786205E1,4.785802440E1
4.920154708E0,1.080617376E1,-5.004730110E0,9.812638264E0,1.543076746E1
4.930181708E0,-6.747300947E-1,1.809633430E0,5.744333308E0,6.060313441E0
4.940207708E0,-4.002774625E0,4.454919346E0,7.023393021E0,9.230198297E0
4.950234708E0,-6.732333244E0,5.790316982E0,5.691715384E0,1.054740279E1
4.960261708E0,-8.027388015E0,5.498596469E0,4.598281964E0,1.076186408E1
4.970288708E0,-6.828382532E0,5.613453326E0,7.323486747E0,1.147916044E1
4.980315708E0,-5.778877489E0,6.063419960E0,7.136544830E0,1.100412462E1
4.990342708E0,-4.482429911E0,5.239530317E0,5.166156532E0,8.615917198E0
5.000369708E0,-2.165882937E0,4.172923338E0,1.710896469E0,5.003149489E0
5.010396708E0,4.570739239E-1,2.015503660E0,4.002417945E0,4.504500081E0
5.020423708E0,2.640328354E0,-5.965153992E-2,5.622904766E0,6.212241957E0
5.030450708E0,5.170865879E0,-7.580271900E-1,3.901718366E0,6.521952573E0
5.040477708E0,6.884445051E0,-7.012899023E-1,2.806982771E0,7.467700012E0
5.050504708E0,8.447850768E0,-1.279222850E0,1.633473633E0,8.698898195E0
5.060531708E0,9.215099017E0,-1.683035656E0,1.139327631E0,9.436563271E0
5.070558708E0,8.382069007E0,-1.288902916E0,-1.875131893E-1,8.482659534E0
5.080585708E0,7.315339821E0,-6.843154353E-1,-8.623097961E-1,7.397706570E0
5.090612708E0,6.215790798E0,-7.538452613E-1,-8.175448287E-1,6.314484735E0
5.100639708E0,4.466129043E0,-1.201736718E0,-1.314146515E0,4.808062066E0
5.110666708E0,-5.905781364E-1,-1.182543817E0,-1.657493849E0,2.120018461E0
5.120693708E0,-4.706402829E0,-1.159931465E0,-2.318915681E0,5.373363800E0
5.130719708E0,-5.841763124E0,-1.325091918E0,-3.301354330E0,6.839664129E0
5.140746708E0,-7.855759372E0,-9.633048052E-1,-5.654059900E0,9.726731456E0
5.150773708E0,-1.051245876E1,-5.495318520E-1,-5.539876642E0,1.189554571E1
5.160800708E0,-1.057023510E1,4.653559202E-1,-4.104395140E0,1.134867770E1
5.170827708E0,-8.459294938E0,1.839611228E0,-2.389888015E0,8.980835431E0
5.180854708E0,-6.577124167E0,1.129100851E0,-9.728538930E-1,6.743876907E0
5.190881708E0,-3.894664285E0,-2.769562930E-1,1.043899171E0,4.041638302E0
5.200908708E0,-2.011249226E-1,6.145324248E-1,1.539110975E0,1.669420237E0
5.210935708E0,-1.304513812E-2,3.006497955E0,-1.536283407E0,3.376294839E0
5.220962708E0,-6.640226734E-1,4.980129704E0,-4.155555938E0,6.520066191E0
5.230989708E0,2.536744344E-1,6.451496154E0,-3.765288792E0,7.474192467E0
5.241016708E0,1.013494381E0,8.279504167E0,2.718610293E-1,8.345733552E0
5.251043708E0,4.887523842E-1,9.955817864E0,2.248667963E0,1.021830200E1
5.261070708E0,-3.635243207E-1,9.859504867E0,2.206369643E0,1.010989877E1
5.271097708E0,-5.147713244E-1,8.093015410E0,2.178192934E0,8.396809656E0
5.281124708E0,-1.948859435E-1,5.161774628E0,1.896235518E0,5.502509153E0
5.291151708E0,3.089575195E-1,1.916334883E0,1.349934983E0,2.364343163E0
5.301178708E0,9.371987414E-1,-1.227856230E0,1.616777932E0,2.236055295E0
5.311205708E0,1.067643106E0,-3.999744013E0,1.917792009E0,4.562427003E0
5.321232708E0,7.816212898E-1,-5.347459393E0,1.183593539E0,5.532372680E0
5.331258708E0,2.112528849E-1,-4.982116004E0,-4.386610419E-1,5.005849695E0
5.341285708E0,-2.701910645E-1,-3.115788848E0,-2.054361624E0,3.741863846E0
5.351312708E0,1.143159896E-1,-7.984180015E-1,-2.997472193E0,3.104090688E0
5.361339708E0,1.326475369E0,1.466163597E0,-2.612332470E0,3.276194978E0
5.371366708E0,2.673420087E0,3.277042192E0,-1.804660373E0,4.598149579E0
5.381393708E0,3.180816903E0,3.387325357E0,-2.147512448E0,5.118923613E0
5.391420708E0,2.395991923E0,2.231151313E0,-3.243753993E0,4.608769190E0
5.401447708E0,1.750931185E0,6.931324518E-1,-3.805093712E0,4.245577790E0
5.411474708E0,2.136887180E0,1.988462627E-1,-4.716746846E0,5.182038929E0
5.421501708E0,2.690715566E0,1.047180775E0,-5.634167672E0,6.330906980E0
5.431528708E0,3.696290478E0,2.549801177E0,-6.011290863E0,7.503310414E0
5.441555708E0,4.956880590E0,3.481883605E0,-5.807676780E0,8.391858448E0
5.451582708E0,6.140800842E0,3.631128522E0,-4.516337914E0,8.443449383E0
5.461609708E0,8.293057428E0,3.605401357E0,-2.017663183E0,9.265240697E0
5.471636708E0,1.397229368E1,3.801687124E0,1.490182643E0,1.455673247E1
5.481663708E0,1.924046074E1,2.687258107E0,1.686770858E0,1.950030465E1
5.491690708E0,1.436203400E1,-8.667526567E-1,-5.475078383E0,1.539466674E1
5.501717958E0,8.003640718E0,-3.816451929E0,-8.911118063E0,1.257106182E1
5.511744958E0,9.936994507E0,-7.697178791E0,-5.622711807E0,1.376972437E1
5.521771958E0,1.299515963E1,-1.277538267E1,-4.591584563E-1,1.822897152E1
5.531797958E0,1.424855124E1,-1.572641160E1,1.709094357E0,2.128995626E1
5.541824958E0,1.314943841E1,-1.580785162E1,3.042810334E0,2.078592308E1
5.551851958E0,1.094195078E1,-1.513983530E1,2.044436999E0,1.879150400E1
5.561878958E0,8.860757748E0,-1.525488745E1,-6.162991610E-1,1.765232120E1
5.571905958E0,7.191009305E0,-1.639720652E1,-1.240492648E0,1.794764103E1
5.581932958E0,5.778219677E0,-1.616074161E1,1.625970340E-1,1.716344458E1
5.591959958E0,5.154283175E0,-1.421911167E1,3.850868348E0,1.560701633E1
5.601986958E0,4.939431914E0,-1.150386938E1,9.108168646E0,1.548211014E1
5.612013958E0,6.775751744E0,-7.810986657E0,8.542184483E0,1.341235401E1
5.622040958E0,7.905249621E0,-4.306438075E0,6.476100653E0,1.108955635E1
5.632067958E0,1.026232657E1,-2.902286247E0,7.982404216E0,1.332131334E1
5.642094958E0,1.021413382E1,-2.320086001E0,9.493198441E0,1.413619982E1
5.652121958E0,4.061254967E0,-2.648952120E0,1.031851597E1,1.140098729E1
5.662148958E0,-1.437444997E0,-2.387490949E0,1.064197459E1,1.100081744E1
5.672175958E0,-3.821654781E0,-5.890349101E-1,8.182145103E0,9.049834577E0
5.682202958E0,-6.424777302E0,1.601143501E0,9.705942950E0,1.174932987E1
5.692229958E0,-9.815917382E0,4.073752806E0,1.118774200E1,1.543091919E1
5.702256958E0,-1.050981582E1,6.019555317E0,1.175801393E1,1.688023004E1
5.712283958E0,-8.373730293E0,5.787119139E0,1.244157683E1,1.607491651E1
5.722310958E0,-5.830267498E0,3.961459368E0,1.278577201E1,1.460003922E1
5.732337958E0,-4.916449433E0,1.852209785E0,1.241021236E1,1.347648051E1
5.742363958E0,-4.100601174E0,5.687405401E-1,1.221662041E1,1.289900035E1
5.752390958E0,-3.206707789E0,1.838067855E-1,1.125280046E1,1.170223389E1
5.762417958E0,-3.003650361E0,-2.042885587E-2,1.055746829E1,1.097645068E1
5.772444958E0,-2.923141803E0,-3.025011702E-1,1.040269600E1,1.080982650E1
5.782471958E0,-3.207023831E0,-1.363611621E-1,1.048518618E1,1.096552440E1
5.792498958E0,-3.477956322E0,-6.181062430E-2,1.085286728E1,1.139669816E1
5.802525958E0,-4.360725380E0,-1.157371554E-1,1.124624924E1,1.206264660E1
5.812552958E0,-5.831329352E0,-2.031277402E-1,1.072854612E1,1.221259042E1
5.822579958E0,-6.607247268E0,-9.836605708E-1,9.660694857E0,1.174531097E1
5.832606958E0,-6.455465829E0,-1.859942581E0,8.709290890E0,1.099928058E1
5.842633958E0,-7.213378413E0,-2.402827757E0,8.322167206E0,1.127230573E1
5.852660958E0,-7.577164105E0,-2.364072558E0,8.035222700E0,1.129455881E1
5.862687958E0,-8.247459086E0,-2.198231196E0,7.671930513E0,1.147655521E1
5.872714958E0,-8.737908332E0,-1.520382489E0,7.242783476E0,1.145078676E1
5.882741958E0,-8.776951361E0,-3.975448832E-1,7.117987522E0,1.130746052E1
5.892768958E0,-8.501104869E0,9.229104853E-1,6.936880542E0,1.101094271E1
5.902795958E0,-8.154424038E0,2.344471083E0,6.426233844E0,1.064366748E1
5.912822958E0,-7.822562975E0,3.848823869E0,5.254697410E0,1.017928198E1
5.922849958E0,-7.105939919E0,5.545133289E0,3.271052889E0,9.588674169E0
5.932876958E0,-5.454475719E0,7.136334915E0,3.397581958E0,9.603236150E0
5.942902958E0,-2.912808604E0,8.788293205E0,5.834378091E0,1.094342356E1
5.952929958E0,-1.154813397E-1,9.450241871E0,7.490438202E0,1.205931473E1
5.962956958E0,1.585758453E0,8.142615586E0,6.638819309E0,1.062500542E1
5.972983958E0,2.528300380E0,5.876521897E0,5.408986720E0,8.377526470E0
5.983010958E0,2.661800500E0,3.989619559E0,5.006276114E0,6.932895979E0
5.993037958E0,2.980556783E0,1.491098464E0,4.245952138E0,5.397703486E0
6.003064958E0,3.360300111E0,-1.283214452E0,1.700970821E0,3.978889028E0
6.013091958E0,3.317028961E0,-2.877504285E0,-1.910421009E0,4.788780687E0
6.023118958E0,4.035854663E0,-4.034680542E0,-1.239104285E1,1.364202012E1
6.033145958E0,8.925536127E0,-1.562166926E1,-4.711871613E1,5.043684323E1
6.043172958E0,3.303775077E1,-4.266120120E1,-4.909165089E1,7.294834645E1
6.053199958E0,5.541189225E1,-4.018329622E1,-2.523192837E0,6.849482900E1
6.063226958E0,3.320787902E1,-2.408318672E1,1.973173327E1,4.552037357E1
6.073253958E0,6.344949945E0,-7.650471232E0,7.255431588E0,1.230566485E1
6.083280958E0,-1.274020582E0,-9.211805865E-1,3.845099192E0,4.154093152E0
6.093307958E0,-4.311038665E0,2.062556497E0,1.058313055E1,1.161214217E1
6.103334958E0,-8.418691288E0,4.665744215E0,5.020450349E0,1.085580277E1
6.113361958E0,-1.075975388E1,5.398678079E0,2.469000258E0,1.228877500E1
6.123388958E0,-9.829913278E0,4.873684652E0,6.819319348E0,1.291832472E1
6.133415958E0,-8.734323989E0,4.871529953E0,8.096269970E0,1.286739317E1
6.143442958E0,-5.734732180E0,4.701439712E0,6.616832024E0,9.938468422E0
6.153468958E0,-3.849191074E0,3.447005548E0,3.094164967E0,6.022622022E0
6.163495958E0,-2.017129186E0,1.220968210E0,5.407306230E0,5.899028241E0
6.173522958E0,4.429675162E-1,2.645280361E-1,6.003409985E0,6.025539540E0
6.183549958E0,-3.532887697E-2,-9.237454677E-1,4.789153209E0,4.877554949E0
6.193576958E0,9.104395437E-1,-8.919553256E-1,5.733852174E0,5.873801599E0
6.203603958E0,6.400054690E0,-2.228578538E0,6.931350245E0,9.693857775E0
6.213630958E0,1.501816293E1,-4.796970352E0,5.819796889E0,1.680554010E1
6.223657958E0,1.633864315E1,-5.491483331E0,4.468080844E0,1.780649869E1
6.233684958E0,1.140877260E1,-5.462874075E0,1.085491001E0,1.269572275E1
6.243711958E0,6.297688070E0,-4.496360902E0,-2.698823315E0,8.195229324E0
6.253738958E0,3.285075681E0,-2.782284717E0,-7.299453521E0,8.474364412E0
6.263765958E0,6.793160659E-1,-1.166023679E0,-7.403681309E0,7.525661331E0
6.273792958E0,-2.003252574E0,-8.049850094E-1,-5.433014098E0,5.846252127E0
6.283819958E0,-4.530203417E0,-4.823911983E-1,-6.311199231E0,7.783744600E0
6.293846958E0,-7.916061707E0,-3.660158193E-1,-5.765147642E0,9.799741214E0
6.303873958E0,-8.136364912E0,1.164812136E-1,-3.109723531E0,8.711164233E0
6.313900958E0,-8.815324298E0,1.952884074E0,-5.546142519E-1,9.046065203E0
6.323927958E0,-9.288816619E0,3.352768897E0,8.718537676E-1,9.913793545E0
6.333954958E0,-8.855477128E0,3.657981859E0,8.218553229E-1,9.616431387E0
6.343981958E0,-7.755388407E0,2.662553036E0,7.106518793E-1,8.230447382E0
6.354008958E0,-6.046044958E0,1.862936355E0,3.638530073E-1,6.337000908E0
6.364035958E0,-4.338800075E0,2.018890368E0,-8.539110017E-1,4.861097449E0
6.374061958E0,-2.836935133E0,2.671803916E0,-1.809508592E0,4.296633387E0
6.384088958E0,-1.676844040E0,3.591086204E0,-1.740720778E0,4.328719774E0
6.394115958E0,-2.962749088E-1,5.033124774E0,-8.137985176E-1,5.107092308E0
6.404142958E0,9.844992077E-1,6.650186296E0,-1.763730741E-1,6.724977615E0
6.414169958E0,2.180278198E0,7.524147400E0,1.110011300E0,7.911923420E0
6.424196958E0,4.005599415E0,7.740272770E0,1.732553241E0,8.885853361E0
6.434223958E0,4.925303872E0,6.852999895E0,3.781651640E-1,8.447794663E0
6.444250958E0,6.218051916E0,4.939091021E0,-4.995932682E-1,7.956656533E0
6.454277958E0,6.466037595E0,2.643668284E0,-1.459042127E0,7.136345570E0
6.464304958E0,3.708262652E0,5.722389293E-1,-7.560642797E-1,3.827571355E0
6.474331958E0,1.260127013E0,-7.328046405E-1,-4.064282656E-2,1.458277947E0
6.484358958E0,5.329450554E-1,-1.375511289E0,6.992432307E-1,1.632483640E0
